task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,9,97,100.00000,-1.38919,7.87846,-50,True,90.00000,100.25000,0.25000,6660,False,2,850555,3103,-1.64756,1.15041,-0.17777,2.00157,1,45.07530
8,10,98,80.00000,1.38919,7.87846,-50,True,70.00000,86.00000,6.00000,9798,False,2,870353,3286,-1.51798,1.31475,0.03142,2.00794,1,59.10357
8,11,99,160.00000,-7.51754,2.73616,-50,True,150.00000,169.50000,9.50000,13641,False,2,888967,951,-2.05482,0.00000,-1.32081,1.57408,1,20.00000
8,12,100,40.00000,6.12836,5.14230,-50,True,30.00000,46.25000,6.25000,2994,False,2,902995,1585,0.64792,1.91050,1.88000,0.73171,1,31.26633
8,13,101,60.00000,4.00000,6.92820,-50,True,50.00000,79.50000,19.50000,7454,False,2,916672,717,0.01851,2.11593,1.63279,1.34591,1,29.49879
8,14,102,20.00000,7.51754,2.73616,-50,True,10.00000,32.00000,12.00000,3686,False,2,926246,684,1.20327,1.60235,2.00092,0.10821,1,33.09562
8,15,103,140.00000,-6.12836,5.14230,-50,True,130.00000,159.50000,19.50000,3703,False,2,935286,633,-1.98077,0.59575,-0.81685,1.90030,1,23.26045
8,16,104,120.00000,-4.00000,6.92820,-50,True,110.00000,139.00000,19.00000,3137,False,2,944010,667,-2.03631,0.73955,-0.74239,2.03527,1,40.03992
8,17,105,20.00000,7.51754,2.73616,-50,True,10.00000,35.25000,15.25000,2733,False,2,952349,666,1.44393,1.45855,2.04545,-0.16858,1,25.28860
8,18,106,160.00000,-7.51754,2.73616,-50,True,150.00000,177.25000,17.25000,2769,False,2,960106,684,-2.18440,-0.18489,-1.54574,1.55451,1,24.83805
8,19,107,80.00000,1.38919,7.87846,-50,True,70.00000,101.50000,21.50000,3218,False,2,969479,733,-1.55500,1.37638,0.05483,2.07592,1,58.48694
8,20,108,40.00000,6.12836,5.14230,-50,True,30.00000,58.50000,18.50000,2900,False,2,978570,667,0.77750,1.84887,1.91608,0.59283,1,27.19193
8,21,109,100.00000,-1.38919,7.87846,-50,True,90.00000,73.25000,-26.75000,7443,False,2,990529,884,0.05554,2.01321,1.57791,1.25152,1,-11.58026
8,22,110,120.00000,-4.00000,6.92820,-50,True,110.00000,150.00000,30.00000,4071,False,2,1002205,3620,-1.99929,0.84226,-0.63991,2.07294,1,37.15530
8,23,111,140.00000,-6.12836,5.14230,-50,True,130.00000,167.25000,27.25000,3297,False,2,1012129,3019,-2.03631,0.10271,-1.23023,1.62593,1,37.11249
