task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
7,6,86,20.00000,7.51754,2.73616,0,True,10.00000,20.00000,0.00000,1574,False,2,873899,1400,1.86970,0.71900,1.86970,0.71900,1,1.03443
7,7,87,80.00000,1.38919,7.87846,0,True,70.00000,80.50000,0.50000,2022,False,2,880488,1584,0.48131,2.15701,0.48131,2.15701,1,-2.57878
7,8,88,100.00000,-1.38919,7.87846,0,True,90.00000,98.50000,-1.50000,1255,False,2,885442,1602,-0.46280,1.95158,-0.46280,1.95158,1,3.34076
8,1,89,140.00000,-6.12836,5.14230,-60,True,130.00000,139.25000,-0.75000,1621,False,2,890596,934,-1.55500,1.27366,0.32553,1.98350,1,0.67999
8,2,90,40.00000,6.12836,5.14230,-60,True,30.00000,39.50000,-0.50000,2201,False,2,908443,1568,1.53649,1.58181,2.13813,-0.53973,1,5.83265
8,3,91,160.00000,-7.51754,2.73616,-60,True,150.00000,159.00000,-1.00000,1517,False,2,915515,1501,-2.03631,-0.24652,-1.23164,1.64024,1,26.90276
8,4,92,100.00000,-1.38919,7.87846,-60,True,90.00000,98.50000,-1.50000,2768,False,2,928392,1718,-0.37024,2.01321,1.55837,1.32724,1,0.42056
8,5,93,120.00000,-4.00000,6.92820,-60,True,110.00000,119.50000,-0.50000,2929,False,2,953878,4237,-1.98077,0.36977,-0.67015,1.90029,1,49.42574
8,6,94,80.00000,1.38919,7.87846,-60,True,70.00000,80.25000,0.25000,3199,False,2,970991,2518,-0.90708,1.80778,1.11204,1.68945,1,36.64588
8,7,95,20.00000,7.51754,2.73616,-60,True,10.00000,20.25000,0.25000,1631,False,2,988254,2368,0.87006,1.80778,2.00061,0.15040,1,44.29912
8,8,96,60.00000,4.00000,6.92820,-60,True,50.00000,59.00000,-1.00000,1538,False,2,1016593,4137,-1.29583,1.54072,0.68639,1.89259,1,70.06568
8,9,97,60.00000,4.00000,6.92820,-60,True,50.00000,59.75000,-0.25000,1533,False,2,1032188,2552,-0.92560,1.78724,1.08500,1.69521,1,57.37935
8,10,98,40.00000,6.12836,5.14230,-60,True,30.00000,39.75000,-0.25000,2160,False,2,1044714,1484,0.99964,1.74615,2.01203,0.00736,1,20.20963
8,11,99,80.00000,1.38919,7.87846,-60,True,70.00000,79.75000,-0.25000,1574,False,2,1058091,2785,-1.09220,1.70507,0.93053,1.79841,1,42.64201
8,12,100,160.00000,-7.51754,2.73616,-60,True,150.00000,159.00000,-1.00000,1193,False,2,1067215,1768,-1.83268,-0.82172,-1.62797,1.17629,1,44.15007
8,13,101,120.00000,-4.00000,6.92820,-60,True,110.00000,120.00000,0.00000,1762,False,2,1076956,2268,-1.99929,0.24652,-0.78615,1.85469,1,52.97070
8,14,102,140.00000,-6.12836,5.14230,-60,True,130.00000,139.25000,-0.75000,1369,False,2,1090249,1801,-2.05482,0.73955,-0.38694,2.14930,1,20.20570
8,15,103,100.00000,-1.38919,7.87846,-60,True,90.00000,100.00000,0.00000,1341,False,2,1102192,2135,-1.99929,0.39032,-0.66162,1.92659,1,68.95313
8,16,104,20.00000,7.51754,2.73616,-60,True,10.00000,20.50000,0.50000,1544,False,2,1113701,3619,0.55536,1.93104,1.95001,0.48457,1,53.95496
8,17,105,160.00000,-7.51754,2.73616,-60,True,150.00000,159.50000,-0.50000,1437,False,2,1124943,1085,-2.14738,0.06163,-1.02032,1.89050,1,18.35606
8,18,106,40.00000,6.12836,5.14230,-60,True,30.00000,40.00000,0.00000,1325,False,2,1137202,2452,-0.59238,1.91050,1.35835,1.46826,1,67.22686
8,19,107,140.00000,-6.12836,5.14230,-60,True,130.00000,139.50000,-0.50000,1238,False,2,1148995,2118,-1.96226,-0.49303,-1.40811,1.45285,1,54.10396
8,20,108,120.00000,-4.00000,6.92820,-60,True,110.00000,118.50000,-1.50000,1812,False,2,1158819,2219,-1.98077,0.39032,-0.65236,1.91056,1,48.85242
8,21,109,60.00000,4.00000,6.92820,-60,True,50.00000,60.75000,0.75000,1659,False,2,1169110,2101,-0.88857,1.82832,1.13909,1.68369,1,55.91992
8,22,110,100.00000,-1.38919,7.87846,-60,True,90.00000,99.75000,-0.25000,1760,False,2,1179051,1418,-1.94375,0.65737,-0.40257,2.01202,1,61.31463
8,23,111,80.00000,1.38919,7.87846,-60,True,70.00000,80.00000,0.00000,1179,False,2,1188225,1568,-1.24030,1.60235,0.76753,1.87530,1,47.74168
8,24,112,20.00000,7.51754,2.73616,-60,True,10.00000,19.25000,-0.75000,1245,False,2,1197265,1918,0.61089,1.91050,1.95998,0.42620,1,52.26812
8,25,113,60.00000,4.00000,6.92820,-60,True,50.00000,59.00000,-1.00000,1695,False,2,1205988,1067,-0.11107,2.05430,1.72354,1.12334,1,33.09480
8,26,114,120.00000,-4.00000,6.92820,-60,True,110.00000,119.25000,-0.75000,3058,False,2,1220550,2636,-1.86970,1.08878,0.00806,2.16360,1,29.78653
8,27,115,140.00000,-6.12836,5.14230,-60,True,130.00000,139.50000,-0.50000,1364,False,2,1227855,1484,-2.05482,-0.30814,-1.29427,1.62546,1,48.52850
8,28,116,20.00000,7.51754,2.73616,-60,True,10.00000,18.75000,-1.25000,1295,False,2,1235878,1267,1.77714,0.92443,1.68915,-1.07683,1,7.48248
8,29,117,160.00000,-7.51754,2.73616,-60,True,150.00000,159.50000,-0.50000,1432,False,2,1245135,2918,-1.81417,-0.92443,-1.70767,1.10890,1,47.00161
8,30,118,40.00000,6.12836,5.14230,-60,True,30.00000,40.75000,0.75000,1380,False,2,1253658,2485,-1.14774,1.68452,0.88497,1.83623,1,84.26838
8,31,119,100.00000,-1.38919,7.87846,-60,True,90.00000,100.00000,0.00000,1475,False,2,1265568,3086,-1.72161,1.10932,0.09990,2.04562,1,47.20428
8,32,120,80.00000,1.38919,7.87846,-60,True,70.00000,79.00000,-1.00000,1468,False,2,1281313,2251,-1.18476,1.70507,0.88425,1.87857,1,44.79333
8,33,121,140.00000,-6.12836,5.14230,-60,True,130.00000,139.00000,-1.00000,1198,False,2,1289753,2469,-1.98077,0.30814,-0.72353,1.86947,1,31.15761
8,34,122,120.00000,-4.00000,6.92820,-60,True,110.00000,120.25000,0.25000,1204,False,2,1301829,2552,-1.74012,1.08878,0.07285,2.05138,1,27.96609
8,35,123,20.00000,7.51754,2.73616,-60,True,10.00000,19.50000,-0.50000,1228,False,2,1310802,2018,0.90708,1.80778,2.01913,0.11833,1,43.35412
8,36,124,80.00000,1.38919,7.87846,-60,True,70.00000,79.50000,-0.50000,1011,False,2,1320627,2252,-1.62905,1.19149,0.21734,2.00654,1,63.81820
8,37,125,40.00000,6.12836,5.14230,-60,True,30.00000,40.25000,0.25000,1359,False,2,1331051,1534,0.70345,1.88995,1.98847,0.33577,1,29.58445
8,38,126,60.00000,4.00000,6.92820,-60,True,50.00000,59.50000,-0.50000,1461,False,2,1341843,2619,-0.25917,2.03375,1.63170,1.24132,1,37.26232
8,39,127,160.00000,-7.51754,2.73616,-60,True,150.00000,159.50000,-0.50000,1539,False,2,1353285,1818,-1.79565,-0.90389,-1.68062,1.10314,1,46.71966
8,40,128,100.00000,-1.38919,7.87846,-60,True,90.00000,99.50000,-0.50000,1195,False,2,1361508,1501,-1.72161,1.02715,0.02873,2.00453,1,49.17878
8,41,129,40.00000,6.12836,5.14230,-60,True,30.00000,40.75000,0.75000,1382,False,2,1370265,2035,0.14810,2.03375,1.83533,0.88862,1,45.83501
8,42,130,80.00000,1.38919,7.87846,-60,True,70.00000,79.75000,-0.25000,1279,False,2,1380089,3136,-1.18476,1.66398,0.84867,1.85802,1,45.45101
8,43,131,100.00000,-1.38919,7.87846,-60,True,90.00000,99.50000,-0.50000,1059,False,2,1388529,1435,-1.61054,1.21203,0.24439,2.00078,1,43.03630
8,44,132,160.00000,-7.51754,2.73616,-60,True,150.00000,160.25000,0.25000,1345,False,2,1398470,1935,-1.96226,-0.63683,-1.53264,1.38095,1,37.98027
8,45,133,20.00000,7.51754,2.73616,-60,True,10.00000,20.00000,0.00000,1261,False,2,1409545,2952,0.81452,1.82832,1.99064,0.20876,1,45.98694
8,46,134,140.00000,-6.12836,5.14230,-60,True,130.00000,139.75000,-0.25000,1039,False,2,1419219,1368,-1.94375,-0.47249,-1.38106,1.44709,1,53.66257
8,47,135,60.00000,4.00000,6.92820,-60,True,50.00000,61.00000,1.00000,1565,False,2,1428226,2085,-0.16661,2.03375,1.67798,1.16116,1,34.68336
8,48,136,120.00000,-4.00000,6.92820,-60,True,110.00000,119.00000,-1.00000,3577,False,2,1442103,2252,-1.85119,0.78063,-0.24955,1.99349,1,37.13529
8,49,137,80.00000,1.38919,7.87846,-60,True,70.00000,79.00000,-1.00000,1564,False,2,1450009,1501,-0.79601,1.84887,1.20316,1.61380,1,33.29375
8,50,138,20.00000,7.51754,2.73616,-60,True,10.00000,19.25000,-0.75000,1612,False,2,1460551,1751,1.03667,1.74615,2.03055,-0.02470,1,39.30286
8,51,139,120.00000,-4.00000,6.92820,-60,True,110.00000,119.00000,-1.00000,1631,False,2,1468307,1435,-1.98077,0.39032,-0.65236,1.91056,1,48.85242
8,52,140,60.00000,4.00000,6.92820,-60,True,50.00000,59.25000,-0.75000,1480,False,2,1476947,1785,0.29619,2.05430,1.92717,0.77064,1,21.79561
8,53,141,40.00000,6.12836,5.14230,-60,True,30.00000,40.00000,0.00000,1150,False,2,1483935,1217,0.44429,1.95158,1.91226,0.59103,1,37.17482
8,54,142,140.00000,-6.12836,5.14230,-60,True,130.00000,138.25000,-1.75000,1018,False,2,1490290,867,-2.23994,0.06163,-1.06660,1.97066,1,38.42395
8,55,143,100.00000,-1.38919,7.87846,-60,True,90.00000,100.75000,0.75000,2884,False,2,1501215,2885,-0.59238,1.99267,1.42951,1.50935,1,6.55614
8,56,144,160.00000,-7.51754,2.73616,-60,True,150.00000,158.75000,-1.25000,1112,False,2,1507587,867,-2.01780,-0.59575,-1.52483,1.44959,1,36.44909
8,57,145,80.00000,1.38919,7.87846,-60,True,70.00000,80.50000,0.50000,1763,False,2,1517478,2135,-0.37024,1.97212,1.52279,1.30670,1,20.63278
8,58,146,100.00000,-1.38919,7.87846,-60,True,90.00000,100.75000,0.75000,2829,False,2,1529287,2435,-1.83268,0.82172,-0.20471,1.99801,1,55.84993
8,59,147,40.00000,6.12836,5.14230,-60,True,30.00000,40.25000,0.25000,1662,False,2,1539695,1668,-0.12958,2.03375,1.69649,1.12910,1,53.64566
8,60,148,120.00000,-4.00000,6.92820,-60,True,110.00000,118.00000,-2.00000,1114,False,2,1547434,900,-1.57351,1.25312,0.29848,1.98926,1,21.46670
8,61,149,140.00000,-6.12836,5.14230,-60,True,130.00000,138.75000,-1.25000,1532,False,2,1555807,917,-2.11036,-0.22597,-1.25088,1.71464,1,46.11175
8,62,150,160.00000,-7.51754,2.73616,-60,True,150.00000,159.25000,-0.75000,1969,False,2,1563880,2135,-1.92524,-0.67792,-1.54971,1.32835,1,39.39830
8,63,151,20.00000,7.51754,2.73616,-60,True,10.00000,20.75000,0.75000,1393,False,2,1575439,2235,0.64792,1.91050,1.97850,0.39414,1,51.26633
