task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,9,97,80.00000,1.38919,7.87846,-60,True,70.00000,80.00000,0.00000,1910,False,2,829678,1734,0.40726,2.01321,1.94712,0.65391,1,-1.43625
8,10,98,60.00000,4.00000,6.92820,-60,True,50.00000,59.25000,-0.75000,2200,False,2,837101,967,1.05518,1.74615,2.03980,-0.04074,1,-1.14413
8,11,99,40.00000,6.12836,5.14230,-60,True,30.00000,39.00000,-1.00000,2039,False,2,842972,784,1.49946,1.52018,2.06625,-0.53848,1,5.39314
8,12,100,140.00000,-6.12836,5.14230,-60,True,130.00000,138.25000,-1.75000,1840,False,2,849494,1434,-1.96226,0.59575,-0.46520,1.99724,1,23.11150
8,13,101,120.00000,-4.00000,6.92820,-60,True,110.00000,120.50000,0.50000,2065,False,2,859552,2385,-1.79565,1.06823,0.02729,2.08920,1,29.25164
8,14,102,20.00000,7.51754,2.73616,-60,True,10.00000,20.50000,0.50000,2265,False,2,867941,1667,1.83268,0.86280,1.66355,-1.15574,1,5.21040
8,15,103,160.00000,-7.51754,2.73616,-60,True,150.00000,159.50000,-0.50000,2339,False,2,874246,1584,-2.20292,0.30814,-0.83460,2.06185,1,12.03725
8,16,104,100.00000,-1.38919,7.87846,-60,True,90.00000,99.75000,-0.25000,2231,False,2,883137,1535,-1.09220,1.70507,0.93053,1.79841,1,22.64201
8,17,105,140.00000,-6.12836,5.14230,-60,True,130.00000,140.00000,0.00000,1865,False,2,890993,1335,-1.99929,0.26706,-0.76836,1.86496,1,32.39162
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,2,897714,1501,-1.68458,1.39692,0.36748,2.15735,1,20.33314
8,19,107,100.00000,-1.38919,7.87846,-60,True,90.00000,98.75000,-1.25000,1802,False,2,904253,1434,-1.24030,1.88995,1.01660,2.01911,1,23.27532
8,20,108,20.00000,7.51754,2.73616,-60,True,10.00000,18.75000,-1.25000,2020,False,2,911775,2135,1.77714,0.96552,1.72474,-1.05629,1,8.51523
