task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
6,7,71,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,2087,False,2,814747,1251,1.79565,0.90389,1.79565,0.90389,1,6.71966
6,8,72,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,1868,False,2,821969,1217,1.46244,1.41746,1.46244,1.41746,1,-15.89481
6,9,73,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,2019,False,2,829042,1552,-1.12923,1.72561,-1.12923,1.72561,1,3.20052
6,10,74,160.00000,-7.51754,2.73616,0,True,150.00000,158.50000,-1.50000,2299,False,2,838365,2535,-1.86970,0.80118,-1.86970,0.80118,1,-3.19548
6,11,75,100.00000,-1.38919,7.87846,0,True,90.00000,99.75000,-0.25000,1914,False,2,846672,1818,-0.83304,1.84887,-0.83304,1.84887,1,14.25476
6,12,76,140.00000,-6.12836,5.14230,0,True,130.00000,140.25000,0.25000,2480,False,2,856146,2185,-1.57351,1.25312,-1.57351,1.25312,1,1.46670
6,13,77,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,2266,False,2,863168,1218,0.96262,1.76669,0.96262,1.76669,1,1.41527
6,14,78,20.00000,7.51754,2.73616,0,True,10.00000,20.75000,0.75000,2887,False,2,870774,1151,1.81417,0.88335,1.81417,0.88335,1,5.96223
6,15,79,80.00000,1.38919,7.87846,0,True,70.00000,80.00000,0.00000,1722,False,2,877095,1334,0.37024,2.01321,0.37024,2.01321,1,-0.42056
6,16,80,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1901,False,2,884801,1701,1.46244,1.47909,1.46244,1.47909,1,5.32431
7,1,81,40.00000,6.12836,5.14230,0,True,30.00000,37.50000,-2.50000,3086,False,2,943830,7539,1.38839,1.52018,1.38839,1.52018,1,7.59435
7,2,82,60.00000,4.00000,6.92820,0,True,50.00000,59.50000,-0.50000,3690,False,2,951753,1318,1.18476,1.68452,1.18476,1.68452,1,-5.11956
7,3,83,20.00000,7.51754,2.73616,0,True,10.00000,21.25000,1.25000,3323,False,2,958875,1117,1.83268,0.90389,1.83268,0.90389,1,6.25282
7,4,84,140.00000,-6.12836,5.14230,0,True,130.00000,140.25000,0.25000,2355,False,2,966097,1567,-1.92524,0.69846,-1.92524,0.69846,1,20.05968
7,5,85,120.00000,-4.00000,6.92820,0,True,110.00000,118.50000,-1.50000,2000,False,2,974320,1217,-1.22179,1.64344,-1.22179,1.64344,1,6.62839
7,6,86,160.00000,-7.51754,2.73616,0,True,150.00000,161.25000,1.25000,2021,False,2,980558,1100,-2.03631,0.61629,-2.03631,0.61629,1,3.16154
7,7,87,80.00000,1.38919,7.87846,0,True,70.00000,81.50000,1.50000,2937,False,2,989265,2068,0.24065,2.01321,0.24065,2.01321,1,3.18347
7,8,88,100.00000,-1.38919,7.87846,0,True,90.00000,99.00000,-1.00000,2001,False,2,996387,1234,-0.53685,1.95158,-0.53685,1.95158,1,5.38077
8,1,89,140.00000,-6.12836,5.14230,-60,True,130.00000,143.00000,3.00000,2320,False,2,1003793,1868,-1.77714,0.92443,-0.08799,2.00127,1,12.51752
8,2,90,40.00000,6.12836,5.14230,-60,True,30.00000,40.50000,0.50000,6618,False,2,1025109,1367,1.57351,1.27366,1.88978,-0.72587,1,-1.01195
8,3,91,60.00000,4.00000,6.92820,-60,True,50.00000,60.50000,0.50000,2945,False,2,1050862,5954,-1.03667,1.72561,0.97609,1.76058,1,60.99558
8,4,92,160.00000,-7.51754,2.73616,-60,True,150.00000,159.50000,-0.50000,2028,False,2,1066625,1885,-1.88821,-0.67792,-1.53120,1.29628,1,39.74955
8,5,93,120.00000,-4.00000,6.92820,-60,True,110.00000,124.25000,4.25000,1890,False,2,1083854,6488,-1.85119,0.76009,-0.26734,1.98322,1,37.67717
8,6,94,80.00000,1.38919,7.87846,-60,True,70.00000,78.75000,-1.25000,4030,False,2,1102002,4037,-1.05518,1.72561,0.96683,1.77662,1,41.44505
8,7,95,20.00000,7.51754,2.73616,-60,True,10.00000,19.50000,-0.50000,4587,False,2,1119248,3736,0.83304,1.82832,1.99989,0.19273,1,45.50450
8,8,96,100.00000,-1.38919,7.87846,-60,True,90.00000,100.75000,0.75000,2438,False,2,1131608,1751,-1.77714,0.96552,-0.05241,2.02181,1,51.48477
8,9,97,60.00000,4.00000,6.92820,-60,True,50.00000,60.25000,0.25000,2826,False,2,1144368,2252,-0.27768,1.99267,1.58686,1.23681,1,37.93312
8,10,98,40.00000,6.12836,5.14230,-60,True,30.00000,37.75000,-2.25000,2363,False,2,1154943,2202,0.51833,1.97212,1.96708,0.53717,1,35.27407
8,11,99,80.00000,1.38919,7.87846,-60,True,70.00000,79.25000,-0.75000,1945,False,2,1164617,1485,-1.11071,1.70507,0.92127,1.81444,1,43.08087
8,12,100,140.00000,-6.12836,5.14230,-60,True,130.00000,140.00000,0.00000,1993,False,2,1175125,1534,-1.90673,-0.67792,-1.54046,1.31231,1,59.57237
8,13,101,160.00000,-7.51754,2.73616,-60,True,150.00000,159.00000,-1.00000,3532,False,2,1186750,2251,-1.99929,-0.24652,-1.21313,1.60817,1,27.02930
8,14,102,120.00000,-4.00000,6.92820,-60,True,110.00000,119.00000,-1.00000,2362,False,2,1198310,2136,-1.98077,0.36977,-0.67015,1.90029,1,49.42574
8,15,103,20.00000,7.51754,2.73616,-60,True,10.00000,19.75000,-0.25000,2373,False,2,1212587,3603,1.44393,1.43801,1.96732,-0.53148,1,24.88230
8,16,104,100.00000,-1.38919,7.87846,-60,True,90.00000,97.50000,-2.50000,1639,False,2,1223012,1685,-1.61054,1.25312,0.27997,2.02133,1,42.11443
8,17,105,80.00000,1.38919,7.87846,-60,True,70.00000,80.75000,0.75000,2156,False,2,1236555,2401,-1.01815,1.72561,0.98534,1.74455,1,40.54159
8,18,106,100.00000,-1.38919,7.87846,-60,True,90.00000,99.75000,-0.25000,2043,False,2,1248531,2701,-1.72161,1.04769,0.04652,2.01480,1,48.67729
8,19,107,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,2045,False,2,1259757,2169,-2.03631,0.10271,-0.92920,1.81485,1,57.11249
