task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
6,4,68,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2199,False,2,692506,2068,-0.92560,1.86941,-0.92560,1.86941,1,-3.65863
6,5,69,40.00000,6.12836,5.14230,0,True,30.00000,40.75000,0.75000,2530,False,2,701513,1251,1.62905,1.25312,1.62905,1.25312,1,-2.43131
6,6,70,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,1913,False,2,710804,1835,-0.22214,1.99267,-0.22214,1.99267,1,-3.63901
6,7,71,80.00000,1.38919,7.87846,0,True,70.00000,80.25000,0.25000,2131,False,2,718793,1084,0.37024,2.03375,0.37024,2.03375,1,-0.31759
6,8,72,160.00000,-7.51754,2.73616,0,True,150.00000,159.25000,-0.75000,2870,False,2,727500,1268,-1.79565,0.90389,-1.79565,0.90389,1,-6.71966
6,9,73,20.00000,7.51754,2.73616,0,True,10.00000,18.25000,-1.75000,2054,False,2,734939,1067,1.88821,0.78063,1.88821,0.78063,1,2.46134
6,10,74,160.00000,-7.51754,2.73616,0,True,150.00000,160.00000,0.00000,1702,False,2,741878,1101,-1.96226,0.90389,-1.96226,0.90389,1,-4.73256
6,11,75,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,2418,False,2,749917,1551,0.99964,1.74615,0.99964,1.74615,1,0.20963
6,12,76,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,1582,False,2,758407,1651,-0.92560,1.88995,-0.92560,1.88995,1,-3.90677
6,13,77,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,3501,False,2,768365,1818,0.29619,1.99267,0.29619,1.99267,1,1.54547
6,14,78,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,1750,False,2,776204,1501,-0.44429,1.99267,-0.44429,1.99267,1,2.56920
6,15,79,140.00000,-6.12836,5.14230,0,True,130.00000,137.50000,-2.50000,1932,False,2,787529,1801,-1.74012,1.21203,-1.74012,1.21203,1,5.14198
6,16,80,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,3018,False,2,796103,1585,1.49946,1.43801,1.49946,1.43801,1,3.80158
7,1,81,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,2385,False,2,870444,2319,1.46244,1.39692,1.46244,1.39692,1,3.68734
