task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
6,5,69,140.00000,-6.12836,5.14230,0,True,130.00000,139.50000,-0.50000,2490,False,2,537963,733,-1.59202,1.21203,-1.59202,1.21203,1,2.71741
6,6,70,40.00000,6.12836,5.14230,0,True,30.00000,38.75000,-1.25000,2492,False,2,544285,1284,1.83268,1.06823,1.83268,1.06823,1,-9.76301
6,7,71,80.00000,1.38919,7.87846,0,True,70.00000,81.00000,1.00000,2758,False,2,550089,800,0.72196,2.09538,0.72196,2.09538,1,-9.01131
6,8,72,160.00000,-7.51754,2.73616,0,True,150.00000,159.50000,-0.50000,3693,False,2,557228,600,-1.96226,0.73955,-1.96226,0.73955,1,-0.65077
6,9,73,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,2359,False,2,562599,650,-1.18476,1.76669,-1.18476,1.76669,1,3.84620
6,10,74,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,2057,False,2,568470,850,1.99929,0.86280,1.99929,0.86280,1,3.34277
6,11,75,140.00000,-6.12836,5.14230,0,True,130.00000,138.75000,-1.25000,2326,False,2,573991,917,-1.68458,1.25312,-1.68458,1.25312,1,3.35530
6,12,76,80.00000,1.38919,7.87846,0,True,70.00000,81.00000,1.00000,2275,False,2,579262,717,0.49982,1.99267,0.49982,1.99267,1,-4.08095
6,13,77,60.00000,4.00000,6.92820,0,True,50.00000,58.50000,-1.50000,2708,False,2,585333,767,1.11071,1.74615,1.11071,1.74615,1,-2.46007
6,14,78,40.00000,6.12836,5.14230,0,True,30.00000,40.75000,0.75000,2390,False,2,591405,868,1.57351,1.43801,1.57351,1.43801,1,2.42378
6,15,79,100.00000,-1.38919,7.87846,0,True,90.00000,99.25000,-0.75000,2424,False,2,597443,751,-0.61089,1.99267,-0.61089,1.99267,1,7.04389
6,16,80,160.00000,-7.51754,2.73616,0,True,150.00000,158.50000,-1.50000,2339,False,2,603631,667,-2.09185,0.57520,-2.09185,0.57520,1,4.62524
7,1,81,80.00000,1.38919,7.87846,0,True,70.00000,80.25000,0.25000,3502,False,2,709079,5671,0.24065,2.11593,0.24065,2.11593,1,3.51149
7,2,82,120.00000,-4.00000,6.92820,0,True,110.00000,121.75000,1.75000,3496,False,2,716701,1117,-1.18476,1.62289,-1.18476,1.62289,1,6.13060
7,3,83,20.00000,7.51754,2.73616,0,True,10.00000,19.00000,-1.00000,2605,False,2,723340,818,1.99929,0.76009,1.99929,0.76009,1,0.81580
7,4,84,100.00000,-1.38919,7.87846,0,True,90.00000,101.00000,1.00000,2587,False,2,730312,734,-0.61089,2.03375,-0.61089,2.03375,1,6.71901
7,5,85,40.00000,6.12836,5.14230,0,True,30.00000,40.25000,0.25000,2907,False,2,736733,733,1.70310,1.29421,1.70310,1.29421,1,-2.76828
7,6,86,60.00000,4.00000,6.92820,0,True,50.00000,58.25000,-1.75000,2091,False,2,742254,767,1.31435,1.72561,1.31435,1.72561,1,-7.29553
7,7,87,140.00000,-6.12836,5.14230,0,True,130.00000,137.25000,-2.75000,1821,False,2,748109,817,-1.61054,1.37638,-1.61054,1.37638,1,-0.51746
7,8,88,160.00000,-7.51754,2.73616,0,True,150.00000,159.50000,-0.50000,2555,False,2,755414,1434,-2.01780,0.61629,-2.01780,0.61629,1,3.01593
8,1,89,160.00000,-7.51754,2.73616,-30,True,150.00000,159.25000,-0.75000,2304,False,2,761402,783,-2.12887,0.36977,-1.65877,1.38467,1,10.14643
8,2,90,40.00000,6.12836,5.14230,-30,True,30.00000,41.50000,1.50000,3148,False,2,771960,967,1.49946,1.37638,1.98676,0.44225,1,2.54935
8,3,91,80.00000,1.38919,7.87846,-30,True,70.00000,82.75000,2.75000,3635,False,2,781184,833,0.16661,2.07484,1.18171,1.71356,1,5.40899
8,4,92,20.00000,7.51754,2.73616,-30,True,10.00000,23.00000,3.00000,3253,False,2,791492,2568,1.83268,0.94498,2.05963,-0.09797,1,7.27687
