task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,14,102,80.00000,1.38919,7.87846,-30,True,70.00000,80.25000,0.25000,1936,False,2,982740,1101,-0.57387,1.97212,0.48908,1.99484,1,26.22454
8,15,103,100.00000,-1.38919,7.87846,-30,True,90.00000,101.25000,1.25000,1853,False,2,989278,950,-1.22179,1.78724,-0.16448,2.15869,1,24.35723
8,16,104,160.00000,-7.51754,2.73616,-30,True,150.00000,160.75000,0.75000,2968,False,2,997684,1000,-2.05482,-0.20543,-1.88224,0.84950,1,25.70916
8,17,105,60.00000,4.00000,6.92820,-30,True,50.00000,59.50000,-0.50000,1740,False,2,1010244,1067,0.12958,2.03375,1.12910,1.69649,1,26.35434
8,18,106,80.00000,1.38919,7.87846,-30,True,70.00000,79.25000,-0.75000,2320,False,2,1016849,734,-0.48131,1.95158,0.55896,1.93077,1,23.85414
8,19,107,20.00000,7.51754,2.73616,-30,True,10.00000,19.50000,-0.50000,1954,False,2,1023971,1751,1.35137,1.52018,1.93041,0.64083,1,28.36438
8,20,108,100.00000,-1.38919,7.87846,-30,True,90.00000,100.00000,0.00000,2129,False,2,1034079,1718,-0.99964,1.84887,0.05872,2.10099,1,18.39903
8,21,109,160.00000,-7.51754,2.73616,-30,True,150.00000,160.75000,0.75000,1883,False,2,1042135,1751,-2.01780,0.04109,-1.72692,1.04448,1,18.83340
8,22,110,140.00000,-6.12836,5.14230,-30,True,130.00000,139.50000,-0.50000,1815,False,2,1051359,2268,-1.88821,0.69846,-1.28601,1.54899,1,19.70027
8,23,111,120.00000,-4.00000,6.92820,-30,True,110.00000,121.25000,1.25000,2131,False,2,1059215,1034,-1.77714,1.08878,-0.99466,1.83148,1,28.50593
8,24,112,40.00000,6.12836,5.14230,-30,True,30.00000,38.75000,-1.25000,2051,False,2,1067738,1484,0.92560,1.82832,1.71575,1.12058,1,23.14886
8,25,113,160.00000,-7.51754,2.73616,-30,True,150.00000,160.50000,0.50000,2216,False,2,1076345,1584,-2.11036,0.30814,-1.67355,1.32204,1,11.69278
8,26,114,80.00000,1.38919,7.87846,-30,True,70.00000,79.50000,-0.50000,1569,False,2,1082150,1468,-0.29619,1.99267,0.73983,1.87380,1,18.45453
8,27,115,140.00000,-6.12836,5.14230,-30,True,130.00000,139.00000,-1.00000,1686,False,2,1088655,1435,-2.05482,0.84226,-1.35840,1.75683,1,17.71153
8,28,116,20.00000,7.51754,2.73616,-30,True,10.00000,19.00000,-1.00000,1982,False,2,1096361,918,1.70310,1.21203,2.08094,0.19811,1,15.43798
8,29,117,40.00000,6.12836,5.14230,-30,True,30.00000,39.00000,-1.00000,1652,False,2,1103883,1534,0.74048,1.86941,1.57598,1.24872,1,28.39130
8,30,118,60.00000,4.00000,6.92820,-30,True,50.00000,58.50000,-1.50000,1833,False,2,1112523,1785,0.07405,2.01321,1.07073,1.70647,1,27.89349
8,31,119,100.00000,-1.38919,7.87846,-30,True,90.00000,99.50000,-0.50000,1601,False,2,1119245,1251,-1.20327,1.68452,-0.19980,2.06048,1,25.53861
8,32,120,120.00000,-4.00000,6.92820,-30,True,110.00000,120.00000,0.00000,2053,False,2,1127051,2002,-1.79565,1.15041,-0.97988,1.89411,1,27.35374
8,33,121,120.00000,-4.00000,6.92820,-30,True,110.00000,119.00000,-1.00000,1861,False,2,1136642,1268,-1.64756,1.25312,-0.80027,1.90901,1,22.74369
8,34,122,140.00000,-6.12836,5.14230,-30,True,130.00000,140.75000,0.75000,2397,False,2,1146383,1168,-2.05482,0.14380,-1.70763,1.15195,1,35.99686
8,35,123,40.00000,6.12836,5.14230,-30,True,30.00000,40.50000,0.50000,2833,False,2,1155956,1067,1.24030,1.64344,1.89585,0.80311,1,12.95824
8,36,124,20.00000,7.51754,2.73616,-30,True,10.00000,19.25000,-0.75000,1908,False,2,1168883,1718,1.36988,1.45855,1.91563,0.57820,1,26.79561
8,37,125,80.00000,1.38919,7.87846,-30,True,70.00000,79.50000,-0.50000,1895,False,2,1182194,3019,-0.14810,2.01321,0.87835,1.81754,1,14.20733
8,38,126,100.00000,-1.38919,7.87846,-30,True,90.00000,99.25000,-0.75000,5491,False,2,1200207,3269,-1.14774,1.68452,-0.15171,2.03271,1,24.26838
8,39,127,160.00000,-7.51754,2.73616,-30,True,150.00000,160.25000,0.25000,1957,False,2,1209264,700,-2.23994,0.16434,-1.85767,1.26230,1,15.80384
8,40,128,60.00000,4.00000,6.92820,-30,True,50.00000,60.50000,0.50000,1957,False,2,1214768,800,0.35173,2.03375,1.32148,1.58542,1,20.18795
8,41,129,160.00000,-7.51754,2.73616,-30,True,150.00000,159.75000,-0.25000,1468,False,2,1221641,1001,-2.03631,0.18489,-1.67105,1.17827,1,14.81196
8,42,130,100.00000,-1.38919,7.87846,-30,True,90.00000,100.00000,0.00000,1733,False,2,1228429,950,-1.33286,1.54072,-0.38393,2.00073,1,30.86272
8,43,131,120.00000,-4.00000,6.92820,-30,True,110.00000,119.75000,-0.25000,2502,False,2,1236268,1167,-1.77714,1.08878,-0.99466,1.83148,1,28.50593
8,44,132,20.00000,7.51754,2.73616,-30,True,10.00000,19.50000,-0.50000,1815,False,2,1244992,2119,1.46244,1.41746,1.97524,0.49634,1,24.10519
8,45,133,80.00000,1.38919,7.87846,-30,True,70.00000,79.25000,-0.75000,2049,False,2,1260003,950,-0.20363,1.99267,0.81998,1.82752,1,15.83477
8,46,134,140.00000,-6.12836,5.14230,-30,True,130.00000,139.00000,-1.00000,1779,False,2,1272930,3452,-1.99929,0.26706,-1.59790,1.23092,1,32.39162
8,47,135,60.00000,4.00000,6.92820,-30,True,50.00000,58.75000,-1.25000,2236,False,2,1287908,1284,0.20363,2.11593,1.23431,1.73063,1,24.50298
8,48,136,40.00000,6.12836,5.14230,-30,True,30.00000,40.25000,0.25000,2049,False,2,1296715,1801,1.07369,1.76669,1.81319,0.99316,1,18.71123
8,49,137,40.00000,6.12836,5.14230,-30,True,30.00000,40.50000,0.50000,1963,False,2,1306172,1301,1.01815,1.76669,1.76510,1.02093,1,20.04499
8,50,138,160.00000,-7.51754,2.73616,-30,True,150.00000,160.00000,0.00000,1352,False,2,1311860,850,-2.16589,0.41086,-1.67029,1.43876,1,9.25886
8,51,139,20.00000,7.51754,2.73616,-30,True,10.00000,21.50000,1.50000,1685,False,2,1319015,1050,1.48095,1.43801,2.00155,0.50487,1,24.15720
8,52,140,60.00000,4.00000,6.92820,-30,True,50.00000,58.25000,-1.75000,2033,False,2,1326955,917,0.42577,2.15701,1.44724,1.65514,1,18.83399
8,53,141,140.00000,-6.12836,5.14230,-30,True,130.00000,140.00000,0.00000,2063,False,2,1338764,2852,-1.81417,1.10932,-1.01645,1.86778,1,8.55525
8,54,142,80.00000,1.38919,7.87846,-30,True,70.00000,80.25000,0.25000,1829,False,2,1346587,1017,-0.03702,2.01321,0.97454,1.76200,1,11.05347
8,55,143,120.00000,-4.00000,6.92820,-30,True,110.00000,119.00000,-1.00000,4964,False,2,1358846,1051,-1.57351,1.29421,-0.71560,1.90757,1,20.56275
8,56,144,100.00000,-1.38919,7.87846,-30,True,90.00000,100.00000,0.00000,2105,False,2,1365835,1868,-1.01815,1.80778,0.02214,2.07466,1,19.38841
8,57,145,60.00000,4.00000,6.92820,-30,True,50.00000,58.50000,-1.50000,1748,False,2,1373207,950,0.48131,2.01321,1.42343,1.50284,1,16.55434
8,58,146,160.00000,-7.51754,2.73616,-30,True,150.00000,160.25000,0.25000,1502,False,2,1379646,968,-2.01780,0.32869,-1.58312,1.29355,1,10.74805
8,59,147,100.00000,-1.38919,7.87846,-30,True,90.00000,101.25000,1.25000,1902,False,2,1386301,851,-1.22179,1.64344,-0.23638,2.03415,1,26.62839
8,60,148,20.00000,7.51754,2.73616,-30,True,10.00000,19.75000,-0.25000,1469,False,2,1392389,1051,1.49946,1.39692,1.99703,0.46004,1,22.97242
8,61,149,40.00000,6.12836,5.14230,-30,True,30.00000,38.50000,-1.50000,1334,False,2,1399661,784,1.05518,1.82832,1.82797,1.05579,1,20.00943
8,62,150,140.00000,-6.12836,5.14230,-30,True,130.00000,140.50000,0.50000,1751,False,2,1408034,1918,-1.86970,0.84226,-1.19808,1.66427,1,15.74945
8,63,151,80.00000,1.38919,7.87846,-30,True,70.00000,80.00000,0.00000,1720,False,2,1413939,817,-0.37024,2.09538,0.72706,1.99977,1,20.02036
8,64,152,120.00000,-4.00000,6.92820,-30,True,110.00000,121.25000,1.25000,1640,False,2,1420493,1550,-1.51798,1.43801,-0.59560,2.00434,1,16.54968
8,65,153,120.00000,-4.00000,6.92820,-30,True,110.00000,121.25000,1.25000,2255,False,2,1426648,1150,-1.66607,1.21203,-0.83684,1.88269,1,23.96492
8,66,154,40.00000,6.12836,5.14230,-30,True,30.00000,40.50000,0.50000,1389,False,2,1432169,950,0.96262,1.84887,1.75809,1.11986,1,22.49612
8,67,155,80.00000,1.38919,7.87846,-30,True,70.00000,78.75000,-1.25000,1650,False,2,1439725,1101,-0.33321,1.97212,0.69749,1.87452,1,19.59014
8,68,156,100.00000,-1.38919,7.87846,-30,True,90.00000,100.50000,0.50000,1960,False,2,1452335,2052,-1.11071,1.91050,-0.00666,2.20989,1,20.17249
8,69,157,20.00000,7.51754,2.73616,-30,True,10.00000,19.25000,-0.75000,1453,False,2,1457105,950,1.61054,1.23258,2.01105,0.26218,1,17.42759
8,70,158,60.00000,4.00000,6.92820,-30,True,50.00000,59.25000,-0.75000,1814,False,2,1466029,1435,0.16661,2.07484,1.18171,1.71356,1,25.40899
8,71,159,140.00000,-6.12836,5.14230,-30,True,130.00000,138.75000,-1.25000,2667,False,2,1475253,2085,-1.99929,0.80118,-1.33084,1.69348,1,18.16243
8,72,160,160.00000,-7.51754,2.73616,-30,True,150.00000,161.50000,1.50000,1886,False,2,1481424,1167,-2.16589,-0.06163,-1.90653,1.02957,1,21.62990
8,73,161,40.00000,6.12836,5.14230,-30,True,30.00000,38.50000,-1.50000,1439,False,2,1486261,968,0.90708,1.82832,1.69972,1.12983,1,23.61272
