task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,29,117,100.00000,-1.38919,7.87846,-30,True,90.00000,107.75000,7.75000,2100,False,2,733733,1801,-1.44393,1.43801,-0.53148,1.96732,1,35.11770
8,30,118,80.00000,1.38919,7.87846,-30,True,70.00000,87.00000,7.00000,1633,False,2,739805,801,-0.44429,1.97212,0.60130,1.93005,1,22.69595
8,31,119,120.00000,-4.00000,6.92820,-30,True,110.00000,127.50000,7.50000,1540,False,2,745609,1251,-1.77714,1.02715,-1.02548,1.77811,1,29.97298
8,32,120,40.00000,6.12836,5.14230,-30,True,30.00000,48.50000,8.50000,1556,False,2,751097,1602,0.66643,1.97212,1.56321,1.37470,1,31.32857
8,33,121,20.00000,7.51754,2.73616,-30,True,10.00000,29.50000,9.50000,1589,False,2,755884,918,1.05518,1.74615,1.78689,0.98462,1,38.85587
8,34,122,60.00000,4.00000,6.92820,-30,True,50.00000,66.75000,6.75000,1488,False,2,761037,733,0.31470,2.03375,1.28942,1.60393,1,21.20388
8,35,123,120.00000,-4.00000,6.92820,-30,True,110.00000,127.50000,7.50000,1425,False,2,765808,684,-1.51798,1.31475,-0.65723,1.89759,1,19.10357
8,36,124,140.00000,-6.12836,5.14230,-30,True,130.00000,147.25000,7.25000,1376,False,2,770028,667,-1.85119,0.98606,-1.11015,1.77955,1,11.95743
8,37,125,40.00000,6.12836,5.14230,-30,True,30.00000,49.50000,9.50000,1509,False,2,774765,784,0.79601,1.93104,1.65489,1.27432,1,27.59765
8,38,126,160.00000,-7.51754,2.73616,-30,True,150.00000,170.25000,10.25000,1810,False,2,779435,884,-2.09185,-0.32869,-1.97593,0.76127,1,28.92981
8,39,127,80.00000,1.38919,7.87846,-30,True,70.00000,87.75000,7.75000,1623,False,2,786557,2902,-0.35173,2.09538,0.74309,1.99052,1,19.52882
8,40,128,100.00000,-1.38919,7.87846,-30,True,90.00000,109.25000,9.25000,1549,False,2,792395,1051,-1.38839,1.47909,-0.46284,1.97513,1,33.18831
8,41,129,140.00000,-6.12836,5.14230,-30,True,130.00000,148.25000,8.25000,1607,False,2,799100,3019,-1.74012,1.00661,-1.00368,1.74181,1,9.95184
8,42,130,20.00000,7.51754,2.73616,-30,True,10.00000,30.25000,10.25000,3033,False,2,805705,850,1.49946,1.45855,2.02785,0.51341,1,24.20764
8,43,131,120.00000,-4.00000,6.92820,-30,True,110.00000,130.50000,10.50000,2254,False,2,812344,784,-1.74012,1.02715,-0.99341,1.75960,1,29.44769
8,44,132,60.00000,4.00000,6.92820,-30,True,50.00000,68.25000,8.25000,1858,False,2,818399,2085,0.29619,2.03375,1.27339,1.61319,1,21.71385
8,45,133,80.00000,1.38919,7.87846,-30,True,70.00000,89.00000,9.00000,2618,False,2,824387,984,-0.81452,1.82832,0.20876,1.99064,1,34.01306
8,46,134,160.00000,-7.51754,2.73616,-30,True,150.00000,169.00000,9.00000,1843,False,2,831041,2701,-2.05482,-0.39032,-1.97469,0.68939,1,30.75539
8,47,135,100.00000,-1.38919,7.87846,-30,True,90.00000,110.75000,10.75000,2200,False,2,837747,1268,-1.48095,1.47909,-0.54300,2.02141,1,35.03600
8,48,136,40.00000,6.12836,5.14230,-30,True,30.00000,50.50000,10.50000,2258,False,2,843084,733,0.72196,1.91050,1.58049,1.29356,1,29.29889
8,49,137,120.00000,-4.00000,6.92820,-30,True,110.00000,128.75000,8.75000,1910,False,2,847821,734,-1.75863,1.04769,-0.99917,1.78664,1,29.21596
8,50,138,40.00000,6.12836,5.14230,-30,True,30.00000,50.75000,10.75000,1827,False,2,854042,2568,1.14774,1.88995,1.93895,1.06288,1,18.73028
8,51,139,80.00000,1.38919,7.87846,-30,True,70.00000,90.50000,10.50000,2388,False,2,859130,734,-0.59238,1.99267,0.48332,2.02189,1,26.55614
8,52,140,20.00000,7.51754,2.73616,-30,True,10.00000,30.50000,10.50000,2107,False,2,864634,583,1.72161,1.39692,2.18942,0.34897,1,19.05599
