task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
6,12,76,40.00000,6.12836,5.14230,0,True,30.00000,38.50000,-1.50000,1729,False,2,495096,734,1.46244,1.37638,1.46244,1.37638,1,3.26359
6,13,77,20.00000,7.51754,2.73616,0,True,10.00000,17.75000,-2.25000,1579,False,2,498716,584,1.92524,0.71900,1.92524,0.71900,1,0.47865
6,14,78,60.00000,4.00000,6.92820,0,True,50.00000,58.00000,-2.00000,1842,False,2,504654,1701,1.11071,1.66398,1.11071,1.66398,1,-3.72319
6,15,79,80.00000,1.38919,7.87846,0,True,70.00000,79.00000,-1.00000,1723,False,2,508907,567,0.37024,1.97212,0.37024,1.97212,1,-0.63278
6,16,80,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,1711,False,2,513160,700,-0.66643,2.17755,-0.66643,2.17755,1,7.01651
7,1,81,160.00000,-7.51754,2.73616,0,True,150.00000,159.50000,-0.50000,2569,False,2,576742,2301,-1.96226,0.47249,-1.96226,0.47249,1,6.46155
7,2,82,80.00000,1.38919,7.87846,0,True,70.00000,80.00000,0.00000,1857,False,2,581529,1751,0.55536,2.17755,0.55536,2.17755,1,-4.30765
7,3,83,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,2259,False,2,585616,567,-0.83304,2.11593,-0.83304,2.11593,1,11.48952
7,4,84,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,1664,False,2,589002,551,-1.14774,1.76669,-1.14774,1.76669,1,3.00999
7,5,85,140.00000,-6.12836,5.14230,0,True,130.00000,137.75000,-2.25000,1746,False,2,592805,584,-1.88821,1.29421,-1.88821,1.29421,1,5.57262
7,6,86,20.00000,7.51754,2.73616,0,True,10.00000,18.25000,-1.75000,2031,False,2,596874,583,1.77714,1.08878,1.77714,1.08878,1,11.49407
7,7,87,40.00000,6.12836,5.14230,0,True,30.00000,38.75000,-1.25000,1965,False,2,601995,1918,1.57351,1.62289,1.57351,1.62289,1,5.88507
7,8,88,60.00000,4.00000,6.92820,0,True,50.00000,59.50000,-0.50000,2157,False,2,606565,900,1.11071,2.01321,1.11071,2.01321,1,1.11400
8,1,89,40.00000,6.12836,5.14230,-30,True,30.00000,38.00000,-2.00000,1575,False,2,610902,534,1.46244,1.74615,2.13959,0.78099,1,10.05307
8,2,90,60.00000,4.00000,6.92820,-30,True,50.00000,60.25000,0.25000,1841,False,2,616089,517,0.77750,2.11593,1.73130,1.44369,1,9.82411
8,3,91,80.00000,1.38919,7.87846,-30,True,70.00000,78.75000,-1.25000,2941,False,2,622477,566,0.09256,2.23918,1.19975,1.89291,1,7.63294
8,4,92,20.00000,7.51754,2.73616,-30,True,10.00000,19.50000,-0.50000,2024,False,2,628015,550,1.94375,1.10932,2.23800,-0.01118,1,9.71389
8,5,93,120.00000,-4.00000,6.92820,-30,True,110.00000,118.50000,-1.50000,3175,False,2,634570,483,-1.29583,1.68452,-0.27996,2.10676,1,7.56956
8,6,94,100.00000,-1.38919,7.87846,-30,True,90.00000,99.50000,-0.50000,1990,False,2,639991,600,-0.90708,1.80778,0.11833,2.01913,1,16.64588
8,7,95,140.00000,-6.12836,5.14230,-30,True,130.00000,138.25000,-1.75000,1775,False,2,647113,2702,-1.90673,1.27366,-1.01444,2.05639,1,6.25782
8,8,96,160.00000,-7.51754,2.73616,-30,True,150.00000,159.50000,-0.50000,2052,False,2,652684,867,-2.11036,0.65737,-1.49894,1.62448,1,2.69837
8,9,97,160.00000,-7.51754,2.73616,-30,True,150.00000,158.00000,-2.00000,1688,False,2,658022,551,-2.29548,0.16434,-1.90577,1.29006,1,15.90502
8,10,98,60.00000,4.00000,6.92820,-30,True,50.00000,58.00000,-2.00000,2490,False,2,665511,1852,0.61089,1.99267,1.52538,1.42025,1,12.95611
8,11,99,120.00000,-4.00000,6.92820,-30,True,110.00000,120.00000,0.00000,1902,False,2,672716,2301,-1.49946,1.49964,-0.54876,2.04846,1,14.99656
8,12,100,140.00000,-6.12836,5.14230,-30,True,130.00000,140.50000,0.50000,2152,False,2,678371,551,-2.16589,0.80118,-1.47513,1.77678,1,19.70016
8,13,101,20.00000,7.51754,2.73616,-30,True,10.00000,20.00000,0.00000,1705,False,2,684408,967,1.85119,1.25312,2.22974,0.15964,1,14.09512
8,14,102,80.00000,1.38919,7.87846,-30,True,70.00000,79.25000,-0.75000,2042,False,2,689546,867,-0.12958,2.28027,1.02791,2.03956,1,13.25243
8,15,103,40.00000,6.12836,5.14230,-30,True,30.00000,39.00000,-1.00000,1624,False,2,694516,650,1.36988,1.54072,1.95671,0.64936,1,8.35917
8,16,104,100.00000,-1.38919,7.87846,-30,True,90.00000,98.75000,-1.25000,2874,False,2,701638,867,-0.61089,1.95158,0.44674,1.99557,1,7.38134
8,17,105,40.00000,6.12836,5.14230,-30,True,30.00000,40.25000,0.25000,2088,False,2,707693,617,0.92560,2.09538,1.84928,1.35186,1,26.16734
8,18,106,160.00000,-7.51754,2.73616,-30,True,150.00000,159.50000,-0.50000,1574,False,2,712914,884,-2.09185,1.04769,-1.28775,1.95325,1,-6.60371
8,19,107,120.00000,-4.00000,6.92820,-30,True,110.00000,119.50000,-0.50000,1756,False,2,718068,767,-1.57351,1.60235,-0.56153,2.17443,1,14.47971
8,20,108,100.00000,-1.38919,7.87846,-30,True,90.00000,101.25000,1.25000,1875,False,2,723255,834,-1.14774,2.03375,0.02291,2.33515,1,19.43806
8,21,109,60.00000,4.00000,6.92820,-30,True,50.00000,59.25000,-0.75000,1910,False,2,727608,717,0.27768,2.01321,1.24708,1.60465,1,22.14680
8,22,110,80.00000,1.38919,7.87846,-30,True,70.00000,80.25000,0.25000,2392,False,2,733229,867,0.07405,2.23918,1.18372,1.90217,1,8.10591
8,23,111,20.00000,7.51754,2.73616,-30,True,10.00000,21.00000,1.00000,2321,False,2,740368,1918,1.92524,1.21203,2.27332,0.08703,1,12.19236
8,24,112,140.00000,-6.12836,5.14230,-30,True,130.00000,141.00000,1.00000,2073,False,2,745388,866,-1.77714,1.37638,-0.85086,2.08055,1,2.24252
8,25,113,160.00000,-7.51754,2.73616,-30,True,150.00000,159.00000,-1.00000,2505,False,2,752744,1584,-2.14738,0.47249,-1.62344,1.48288,1,7.59089
8,26,114,140.00000,-6.12836,5.14230,-30,True,130.00000,139.75000,-0.25000,2422,False,2,758666,768,-1.86970,0.94498,-1.14672,1.75322,1,13.18715
8,27,115,60.00000,4.00000,6.92820,-30,True,50.00000,60.25000,0.25000,1742,False,2,764303,1701,0.46280,2.07484,1.43821,1.56546,1,17.42582
8,28,116,100.00000,-1.38919,7.87846,-30,True,90.00000,100.00000,0.00000,2105,False,2,769490,833,-0.64792,2.09538,0.48658,2.13861,1,7.18232
8,29,117,20.00000,7.51754,2.73616,-30,True,10.00000,21.00000,1.00000,2011,False,2,774528,1384,1.79565,1.15041,2.13029,0.09845,1,12.64626
8,30,118,120.00000,-4.00000,6.92820,-30,True,110.00000,119.00000,-1.00000,1973,False,2,779648,934,-1.40690,1.74615,-0.34534,2.21566,1,8.85893
8,31,119,80.00000,1.38919,7.87846,-30,True,70.00000,78.50000,-1.50000,2809,False,2,785469,867,-0.05554,2.03375,0.96878,1.78905,1,11.56431
8,32,120,40.00000,6.12836,5.14230,-30,True,30.00000,38.75000,-1.25000,1774,False,2,790490,851,0.92560,1.88995,1.74657,1.17395,1,23.90677
8,33,121,120.00000,-4.00000,6.92820,-30,True,110.00000,118.75000,-1.25000,1473,False,2,795561,851,-1.79565,1.12986,-0.99015,1.87632,1,27.82105
8,34,122,40.00000,6.12836,5.14230,-30,True,30.00000,39.00000,-1.00000,1240,False,2,799964,884,1.11071,1.86941,1.89661,1.06360,1,19.28333
8,35,123,60.00000,4.00000,6.92820,-30,True,50.00000,59.25000,-0.75000,1741,False,2,804801,834,0.18512,2.21864,1.26964,1.82884,1,25.23037
8,36,124,20.00000,7.51754,2.73616,-30,True,10.00000,19.50000,-0.50000,1841,False,2,810105,850,1.33286,1.49964,1.90411,0.63229,1,28.36973
8,37,125,140.00000,-6.12836,5.14230,-30,True,130.00000,140.25000,0.25000,1910,False,2,814525,734,-1.75863,1.06823,-0.98890,1.80443,1,8.72460
8,38,126,80.00000,1.38919,7.87846,-30,True,70.00000,79.75000,-0.25000,1742,False,2,819162,718,-0.33321,2.17755,0.80020,2.05242,1,18.69995
8,39,127,100.00000,-1.38919,7.87846,-30,True,90.00000,99.75000,-0.25000,1888,False,2,824766,600,-1.27732,1.82832,-0.19203,2.22204,1,24.93932
8,40,128,160.00000,-7.51754,2.73616,-30,True,150.00000,159.50000,-0.50000,2626,False,2,832055,2252,-2.07333,-0.04109,-1.81610,1.00109,1,21.13536
8,41,129,20.00000,7.51754,2.73616,-30,True,10.00000,17.75000,-2.25000,2003,False,2,838043,1734,1.77714,1.49964,2.28887,0.41015,1,20.15935
8,42,130,40.00000,6.12836,5.14230,-30,True,30.00000,38.50000,-1.50000,1825,False,2,842096,600,0.94411,1.91050,1.77287,1.18248,1,23.70284
