task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,23,111,140.00000,-6.12836,5.14230,-30,True,130.00000,139.25000,-0.75000,2234,False,2,1092513,1084,-2.05482,0.28760,-1.63573,1.27648,1,32.03244
8,24,112,160.00000,-7.51754,2.73616,-30,True,150.00000,159.00000,-1.00000,1974,False,2,1097817,833,-2.05482,-0.24652,-1.90279,0.81392,1,26.84117
8,25,113,120.00000,-4.00000,6.92820,-30,True,110.00000,120.75000,0.75000,2941,False,2,1104406,902,-1.96226,0.67792,-1.36041,1.56822,1,40.94103
8,26,114,40.00000,6.12836,5.14230,-30,True,30.00000,39.00000,-1.00000,2154,False,2,1110777,950,1.07369,1.78724,1.82346,1.01095,1,19.00453
8,27,115,140.00000,-6.12836,5.14230,-30,True,130.00000,138.50000,-1.50000,2169,False,2,1118166,784,-1.94375,0.57520,-1.39574,1.47002,1,23.51531
8,28,116,100.00000,-1.38919,7.87846,-30,True,90.00000,99.75000,-0.25000,1989,False,2,1125088,1934,-1.64756,1.15041,-0.85163,1.82006,1,45.07530
8,29,117,160.00000,-7.51754,2.73616,-30,True,150.00000,159.75000,-0.25000,2138,False,2,1130642,933,-2.03631,-0.24652,-1.88675,0.80467,1,26.90276
8,30,118,60.00000,4.00000,6.92820,-30,True,50.00000,58.75000,-1.25000,3807,False,2,1138799,1218,-0.20363,2.03375,0.84053,1.86310,1,35.71771
8,31,119,80.00000,1.38919,7.87846,-30,True,70.00000,79.25000,-0.75000,4154,False,2,1148223,1084,-0.98113,1.88995,0.09529,2.12731,1,37.43519
8,32,120,20.00000,7.51754,2.73616,-30,True,10.00000,20.75000,0.75000,3242,False,2,1154477,934,1.49946,1.41746,2.00731,0.47783,1,23.38973
8,33,121,80.00000,1.38919,7.87846,-30,True,70.00000,80.25000,0.25000,2725,False,2,1161116,1718,-0.09256,2.09538,0.96753,1.86093,1,12.52930
8,34,122,160.00000,-7.51754,2.73616,-30,True,150.00000,158.50000,-1.50000,1920,False,2,1166370,817,-2.09185,-0.45195,-2.03756,0.65453,1,32.19152
8,35,123,100.00000,-1.38919,7.87846,-30,True,90.00000,100.75000,0.75000,2109,False,2,1171557,883,-1.48095,1.45855,-0.55327,2.00362,1,35.43661
8,36,124,60.00000,4.00000,6.92820,-30,True,50.00000,59.00000,-1.00000,1958,False,2,1176795,884,0.25917,2.05430,1.25159,1.64949,1,22.80957
8,37,125,20.00000,7.51754,2.73616,-30,True,10.00000,20.50000,0.50000,2441,False,2,1182699,667,1.48095,1.52018,2.04263,0.57604,1,25.74891
8,38,126,140.00000,-6.12836,5.14230,-30,True,130.00000,140.00000,0.00000,2794,False,2,1188587,817,-1.96226,0.63683,-1.38095,1.53264,1,22.01973
8,39,127,120.00000,-4.00000,6.92820,-30,True,110.00000,120.50000,0.50000,2177,False,2,1193708,951,-1.61054,1.23258,-0.77848,1.87271,1,22.57241
8,40,128,40.00000,6.12836,5.14230,-30,True,30.00000,40.75000,0.75000,2173,False,2,1199479,967,0.94411,1.78724,1.71124,1.07574,1,22.15473
8,41,129,80.00000,1.38919,7.87846,-30,True,70.00000,79.75000,-0.25000,3375,False,2,1207135,968,-0.55536,1.93104,0.48457,1.95001,1,26.04504
8,42,130,40.00000,6.12836,5.14230,-30,True,30.00000,39.00000,-1.00000,2674,False,2,1213707,1018,0.61089,1.97212,1.51511,1.40246,1,32.78895
8,43,131,20.00000,7.51754,2.73616,-30,True,10.00000,20.00000,0.00000,2220,False,2,1220195,900,1.24030,1.58181,1.86503,0.74974,1,31.89994
8,44,132,120.00000,-4.00000,6.92820,-30,True,110.00000,119.75000,-0.25000,1708,False,2,1225265,933,-1.74012,1.12986,-0.94206,1.84855,1,27.00433
8,45,133,140.00000,-6.12836,5.14230,-30,True,130.00000,139.50000,-0.50000,1707,False,2,1231120,1801,-2.09185,0.34923,-1.63698,1.34836,1,30.52200
8,46,134,60.00000,4.00000,6.92820,-30,True,50.00000,59.25000,-0.75000,2007,False,2,1236207,1000,0.24065,2.15701,1.28692,1.74770,1,23.63404
8,47,135,100.00000,-1.38919,7.87846,-30,True,90.00000,99.00000,-1.00000,1909,False,2,1241128,984,-1.81417,0.86280,-1.13971,1.65429,1,54.56474
8,48,136,160.00000,-7.51754,2.73616,-30,True,150.00000,159.50000,-0.50000,1882,False,2,1249434,1050,-1.99929,0.34923,-1.55682,1.30209,1,10.09171
8,49,137,40.00000,6.12836,5.14230,-30,True,30.00000,38.50000,-1.50000,1921,False,2,1256106,1384,0.75899,1.88995,1.60228,1.25725,1,28.11997
8,50,138,140.00000,-6.12836,5.14230,-30,True,130.00000,139.75000,-0.25000,2038,False,2,1262111,1034,-1.99929,0.55466,-1.45410,1.47999,1,24.49447
8,51,139,60.00000,4.00000,6.92820,-30,True,50.00000,58.25000,-1.75000,1807,False,2,1267231,967,-0.14810,2.07484,0.90917,1.87091,1,34.08279
8,52,140,100.00000,-1.38919,7.87846,-30,True,90.00000,100.50000,0.50000,2324,False,2,1273136,967,-1.55500,1.33529,-0.67902,1.93390,1,39.34707
8,53,141,160.00000,-7.51754,2.73616,-30,True,150.00000,159.75000,-0.25000,2224,False,2,1278907,884,-2.05482,-0.39032,-1.97469,0.68939,1,30.75539
8,54,142,20.00000,7.51754,2.73616,-30,True,10.00000,20.50000,0.50000,2440,False,2,1285412,1151,0.94411,1.84887,1.74205,1.12911,1,42.94925
8,55,143,80.00000,1.38919,7.87846,-30,True,70.00000,79.00000,-1.00000,2070,False,2,1291767,1067,-0.40726,2.03375,0.66418,1.96491,1,21.32375
8,56,144,120.00000,-4.00000,6.92820,-30,True,110.00000,119.00000,-1.00000,1885,False,2,1298789,934,-1.62905,1.19149,-0.81505,1.84639,1,23.81820
8,57,145,160.00000,-7.51754,2.73616,-30,True,150.00000,159.25000,-0.75000,1469,False,2,1305077,984,-1.96226,-0.47249,-1.93561,0.57194,1,33.53845
8,58,146,140.00000,-6.12836,5.14230,-30,True,130.00000,139.25000,-0.75000,1655,False,2,1310415,1018,-2.09185,0.02054,-1.80132,1.06371,1,39.43743
8,59,147,120.00000,-4.00000,6.92820,-30,True,110.00000,120.75000,0.75000,2006,False,2,1316169,934,-2.11036,0.22597,-1.71464,1.25088,1,53.88825
8,60,148,20.00000,7.51754,2.73616,-30,True,10.00000,19.75000,-0.25000,1919,False,2,1322991,934,1.12923,1.78724,1.87156,0.98318,1,37.71412
8,61,149,100.00000,-1.38919,7.87846,-30,True,90.00000,100.50000,0.50000,1589,False,2,1327978,867,-1.44393,1.68452,-0.40822,2.18080,1,30.60239
8,62,150,60.00000,4.00000,6.92820,-30,True,50.00000,58.25000,-1.75000,1542,False,2,1332331,850,0.14810,2.05430,1.15540,1.70503,1,25.87653
8,63,151,40.00000,6.12836,5.14230,-30,True,30.00000,39.00000,-1.00000,1686,False,2,1338703,800,0.57387,1.95158,1.47278,1.40318,1,33.61381
8,64,152,80.00000,1.38919,7.87846,-30,True,70.00000,79.00000,-1.00000,1577,False,2,1344024,1751,-0.31470,2.11593,0.78542,1.98980,1,18.45953
8,65,153,60.00000,4.00000,6.92820,-30,True,50.00000,59.00000,-1.00000,1920,False,2,1349561,1050,-0.20363,2.09538,0.87134,1.91647,1,35.55060
8,66,154,140.00000,-6.12836,5.14230,-30,True,130.00000,140.00000,0.00000,2124,False,2,1355933,1685,-2.07333,0.57520,-1.50796,1.53481,1,24.49449
8,67,155,120.00000,-4.00000,6.92820,-30,True,110.00000,120.50000,0.50000,1990,False,2,1361354,1201,-2.05482,0.51357,-1.52274,1.47218,1,45.96730
8,68,156,100.00000,-1.38919,7.87846,-30,True,90.00000,101.25000,1.25000,1888,False,2,1368075,1951,-1.62905,1.17095,-0.82532,1.82860,1,44.29168
8,69,157,160.00000,-7.51754,2.73616,-30,True,150.00000,158.75000,-1.25000,1519,False,2,1374364,1134,-2.01780,0.06163,-1.71665,1.06227,1,18.25055
