task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,5,93,100.00000,-1.38919,7.87846,-30,True,90.00000,133.00000,33.00000,7792,False,2,1124350,1617,-0.85155,1.97212,0.24860,2.13368,1,13.35441
8,6,94,40.00000,6.12836,5.14230,-30,True,30.00000,89.00000,49.00000,6795,False,2,1134275,1184,1.55500,1.54072,2.11703,0.55680,1,4.73571
8,7,95,160.00000,-7.51754,2.73616,-30,True,150.00000,159.25000,-0.75000,3607,False,2,1142415,1468,-2.14738,1.00661,-1.35638,1.94544,1,-5.11540
8,8,96,60.00000,4.00000,6.92820,-30,True,50.00000,37.75000,-22.25000,4541,False,2,1150854,1451,1.05518,1.70507,1.76634,0.94904,1,-1.75123
8,9,97,100.00000,-1.38919,7.87846,-30,True,90.00000,121.25000,21.25000,3775,False,2,1158110,1284,-0.44429,2.23918,0.73483,2.16133,1,1.22266
8,10,98,40.00000,6.12836,5.14230,-30,True,30.00000,74.75000,34.75000,4075,False,2,1167067,2502,0.59238,2.17755,1.60179,1.58963,1,34.78156
8,11,99,20.00000,7.51754,2.73616,-30,True,10.00000,10.00000,-10.00000,3656,False,2,1175040,2385,2.11036,0.65737,2.15631,-0.48588,1,-2.69837
8,12,100,60.00000,4.00000,6.92820,-30,True,50.00000,110.25000,50.25000,6642,False,2,1185615,1484,1.88821,1.72561,2.49805,0.55031,1,-17.57623
8,13,101,120.00000,-4.00000,6.92820,-30,True,110.00000,135.25000,15.25000,4310,False,2,1193421,1634,-0.83304,1.93104,0.24409,2.08885,1,-6.66490
8,14,102,160.00000,-7.51754,2.73616,-30,True,150.00000,171.00000,11.00000,2958,False,2,1199159,1184,-2.16589,0.63683,-1.55730,1.63446,1,3.61524
8,15,103,140.00000,-6.12836,5.14230,-30,True,130.00000,122.75000,-17.25000,3328,False,2,1205163,800,-1.77714,1.15041,-0.96385,1.88485,1,7.08349
8,16,104,80.00000,1.38919,7.87846,-30,True,70.00000,118.25000,38.25000,4681,False,2,1213053,1651,0.40726,2.15701,1.43120,1.66440,1,-0.69202
8,17,105,20.00000,7.51754,2.73616,-30,True,10.00000,112.75000,92.75000,8459,False,2,1225179,1368,2.18440,0.61629,2.19989,-0.55848,1,-4.24452
8,18,106,140.00000,-6.12836,5.14230,-30,True,130.00000,152.25000,12.25000,5562,False,2,1234053,1434,0.07405,2.30081,1.21453,1.95554,1,-51.84339
8,19,107,100.00000,-1.38919,7.87846,-30,True,90.00000,148.25000,48.25000,5008,False,2,1241876,1035,-0.96262,1.99267,0.16268,2.20701,1,15.78428
8,20,108,120.00000,-4.00000,6.92820,-30,True,110.00000,137.75000,17.75000,4179,False,2,1251733,3970,-2.03631,0.49303,-1.51698,1.44513,1,46.38951
8,21,109,40.00000,6.12836,5.14230,-30,True,30.00000,106.25000,66.25000,5986,False,2,1261041,1385,1.16625,1.88995,1.95498,1.05362,1,18.32210
8,22,110,80.00000,1.38919,7.87846,-30,True,70.00000,118.00000,38.00000,4892,False,2,1270248,1485,0.49982,2.11593,1.49082,1.58253,1,-3.29065
8,23,111,160.00000,-7.51754,2.73616,-30,True,150.00000,142.50000,-17.50000,4857,False,2,1279588,1584,-1.24030,1.62289,-0.26268,2.02562,1,-32.61099
