task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,14,102,20.00000,7.51754,2.73616,-60,True,10.00000,323.75000,-56.25000,19545,False,2,1018914,2869,1.61054,1.27366,1.90829,-0.75793,1,18.33793
8,15,103,60.00000,4.00000,6.92820,-60,True,50.00000,37.00000,-23.00000,11199,False,2,1037779,951,1.48095,1.35584,1.91466,-0.60462,1,-17.52526
8,16,104,120.00000,-4.00000,6.92820,-60,True,110.00000,142.75000,22.75000,4916,False,2,1049454,950,-1.29583,1.62289,0.75755,1.93367,1,8.60634
8,17,105,160.00000,-7.51754,2.73616,-60,True,150.00000,189.50000,29.50000,8588,False,2,1064416,684,-1.99929,-0.34923,-1.30209,1.55682,1,29.90829
8,18,106,80.00000,1.38919,7.87846,-60,True,70.00000,123.75000,43.75000,8787,False,2,1082446,3952,-1.18476,1.62289,0.81309,1.83748,1,46.13060
8,19,107,140.00000,-6.12836,5.14230,-60,True,130.00000,188.00000,48.00000,7332,False,2,1097641,2535,-1.92524,-0.55466,-1.44297,1.38997,1,56.07165
8,20,108,20.00000,7.51754,2.73616,-60,True,10.00000,336.00000,-44.00000,21999,False,2,1124412,1735,-0.72196,-1.91050,-2.01552,-0.33001,1,-130.70111
8,21,109,100.00000,-1.38919,7.87846,-60,True,90.00000,175.50000,75.50000,8965,False,2,1142192,1084,-1.98077,0.28760,-0.74132,1.85920,1,71.73861
8,22,110,60.00000,4.00000,6.92820,-60,True,50.00000,226.00000,166.00000,37626,False,2,1186159,1400,-1.40690,-1.47909,-1.98438,0.47887,1,166.43289
8,23,111,40.00000,6.12836,5.14230,-60,True,30.00000,82.25000,42.25000,20058,False,2,1214565,1268,0.31470,1.99267,1.88305,0.72379,1,41.02547
8,24,112,120.00000,-4.00000,6.92820,-60,True,110.00000,174.75000,54.75000,7137,False,2,1229543,2752,-1.98077,0.47249,-0.58120,1.95164,1,46.58347
8,25,113,100.00000,-1.38919,7.87846,-60,True,90.00000,182.00000,82.00000,8585,False,2,1243804,1284,-1.99929,-0.12326,-1.10639,1.66980,1,83.52793
8,26,114,140.00000,-6.12836,5.14230,-60,True,130.00000,214.75000,74.75000,10043,False,2,1259450,1401,-1.81417,-0.86280,-1.65429,1.13971,1,65.43526
8,27,115,80.00000,1.38919,7.87846,-60,True,70.00000,161.50000,81.50000,8688,False,2,1274461,1584,-1.81417,1.02715,-0.01755,2.08469,1,70.48225
8,28,116,160.00000,-7.51754,2.73616,-60,True,150.00000,243.50000,83.50000,9289,False,2,1290307,1668,-1.42542,-1.47909,-1.99364,0.49490,1,66.05860
8,29,117,40.00000,6.12836,5.14230,-60,True,30.00000,121.50000,81.50000,9788,False,2,1305468,1267,-1.05518,1.76669,1.00241,1.79716,1,80.84834
8,30,118,20.00000,7.51754,2.73616,-60,True,10.00000,72.50000,52.50000,7251,False,2,1320013,1084,0.59238,1.91050,1.95073,0.44223,1,52.77314
8,31,119,60.00000,4.00000,6.92820,-60,True,50.00000,113.25000,53.25000,6675,False,2,1331105,834,-0.75899,1.95158,1.31063,1.63309,1,51.25158
8,32,120,120.00000,-4.00000,6.92820,-60,True,110.00000,168.75000,48.75000,8194,False,2,1344849,2185,-1.85119,0.94498,-0.10722,2.07567,1,32.95698
8,33,121,40.00000,6.12836,5.14230,-60,True,30.00000,83.75000,43.75000,6415,False,2,1359760,2735,0.37024,1.97212,1.89303,0.66543,1,39.36722
8,34,122,140.00000,-6.12836,5.14230,-60,True,130.00000,181.50000,41.50000,5853,False,2,1370052,1101,-1.99929,0.12326,-0.89290,1.79306,1,36.47207
8,35,123,100.00000,-1.38919,7.87846,-60,True,90.00000,145.50000,45.50000,9757,False,2,1385964,1885,-1.77714,0.94498,-0.07020,2.01154,1,51.99854
8,36,124,160.00000,-7.51754,2.73616,-60,True,150.00000,224.25000,64.25000,7139,False,2,1397873,1184,-1.53649,-1.31475,-1.90685,0.67326,1,60.55308
8,37,125,60.00000,4.00000,6.92820,-60,True,50.00000,112.25000,52.25000,7759,False,2,1410099,950,-1.25881,1.60235,0.75827,1.89134,1,68.15326
8,38,126,20.00000,7.51754,2.73616,-60,True,10.00000,63.75000,43.75000,6891,False,2,1421475,1351,0.40726,1.97212,1.91154,0.63336,1,58.33194
8,39,127,80.00000,1.38919,7.87846,-60,True,70.00000,129.50000,49.50000,6208,False,2,1431216,884,-1.53649,1.43801,0.47711,2.04964,1,56.89626
8,40,128,120.00000,-4.00000,6.92820,-60,True,110.00000,165.00000,45.00000,5409,False,2,1440339,1117,-1.99929,0.39032,-0.66162,1.92659,1,48.95313
8,41,129,120.00000,-4.00000,6.92820,-60,True,110.00000,166.00000,46.00000,7905,False,2,1453583,817,-2.07333,0.39032,-0.69864,1.99072,1,49.33842
8,42,130,140.00000,-6.12836,5.14230,-60,True,130.00000,178.50000,38.50000,6807,False,2,1466993,2451,-1.99929,-0.20543,-1.17755,1.62872,1,45.86664
8,43,131,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6172,False,2,1477652,1067,-1.86970,0.86280,-0.18764,2.05061,1,55.22836
8,44,132,60.00000,4.00000,6.92820,-60,True,50.00000,109.50000,49.50000,6084,False,2,1490178,1218,-0.99964,1.76669,1.03018,1.74906,1,59.50233
8,45,133,40.00000,6.12836,5.14230,-60,True,30.00000,87.25000,47.25000,6092,False,2,1500169,967,0.09256,2.05430,1.82535,0.94699,1,47.42019
8,46,134,160.00000,-7.51754,2.73616,-60,True,150.00000,207.25000,47.25000,7010,False,2,1510760,850,-1.61054,-1.23258,-1.87271,0.77848,1,57.42759
8,47,135,20.00000,7.51754,2.73616,-60,True,10.00000,65.75000,45.75000,5257,False,2,1521018,1901,0.53685,1.99267,1.99412,0.53141,1,54.92181
8,48,136,80.00000,1.38919,7.87846,-60,True,70.00000,127.25000,47.25000,6590,False,2,1531893,1084,-1.09220,1.68452,0.91274,1.78814,1,42.95835
8,49,137,60.00000,4.00000,6.92820,-60,True,50.00000,120.50000,60.50000,6869,False,2,1546054,1734,-1.25881,1.56127,0.72269,1.87079,1,68.87830
8,50,138,20.00000,7.51754,2.73616,-60,True,10.00000,71.50000,51.50000,8777,False,2,1558781,1251,0.33321,1.99267,1.89231,0.70776,1,60.50695
