task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
7,3,83,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,2185,False,2,807537,2034,0.85155,1.86941,0.85155,1.86941,1,5.50988
7,4,84,100.00000,-1.38919,7.87846,0,True,90.00000,100.75000,0.75000,2604,False,2,814026,817,-0.22214,1.99267,-0.22214,1.99267,1,-3.63901
7,5,85,20.00000,7.51754,2.73616,0,True,10.00000,18.75000,-1.25000,2089,False,2,820731,1618,1.86970,0.73955,1.86970,0.73955,1,1.58101
7,6,86,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,2019,False,2,827803,2218,-1.11071,1.74615,-1.11071,1.74615,1,2.46007
7,7,87,80.00000,1.38919,7.87846,0,True,70.00000,80.25000,0.25000,2136,False,2,833941,884,0.40726,2.05430,0.40726,2.05430,1,-1.21336
7,8,88,40.00000,6.12836,5.14230,0,True,30.00000,40.75000,0.75000,1991,False,2,839862,1450,1.68458,1.21203,1.68458,1.21203,1,-4.26555
8,1,89,80.00000,1.38919,7.87846,-40,True,70.00000,81.25000,1.25000,1954,False,2,845984,951,0.72196,1.95158,1.80751,1.03093,1,-10.30126
8,2,90,100.00000,-1.38919,7.87846,-40,True,90.00000,99.50000,-0.50000,1943,False,2,859694,3669,-0.59238,1.97212,0.81387,1.89151,1,6.71907
8,3,91,40.00000,6.12836,5.14230,-40,True,30.00000,40.75000,0.75000,2136,False,2,872838,1585,1.77714,0.96552,1.98199,-0.40269,1,-11.48477
8,4,92,120.00000,-4.00000,6.92820,-40,True,110.00000,117.50000,-2.50000,6896,False,2,891569,3102,-1.68458,1.12986,-0.56420,1.94835,1,26.14996
8,5,93,20.00000,7.51754,2.73616,-40,True,10.00000,22.50000,2.50000,3974,False,2,905629,1984,1.90673,0.63683,1.86998,-0.73778,1,-1.53116
8,6,94,140.00000,-6.12836,5.14230,-40,True,130.00000,140.75000,0.75000,2481,False,2,915687,1334,-1.96226,0.51357,-1.17306,1.65474,1,25.33331
8,7,95,60.00000,4.00000,6.92820,-40,True,50.00000,59.50000,-0.50000,1929,False,2,926162,1902,0.33321,1.99267,1.53612,1.31229,1,20.50695
8,8,96,160.00000,-7.51754,2.73616,-40,True,150.00000,161.50000,1.50000,2419,False,2,934018,1568,-2.01780,-0.02054,-1.55893,1.28128,1,20.58322
8,9,97,20.00000,7.51754,2.73616,-40,True,10.00000,20.00000,0.00000,2685,False,2,942708,2452,1.48095,1.35584,2.00599,0.08669,1,22.47474
8,10,98,40.00000,6.12836,5.14230,-40,True,30.00000,39.75000,-0.25000,2247,False,2,951014,1017,-0.01851,2.03375,1.29309,1.56984,1,50.52146
8,11,99,160.00000,-7.51754,2.73616,-40,True,150.00000,158.25000,-1.75000,4236,False,2,961205,1184,-2.01780,-0.18489,-1.66457,1.15538,1,25.23536
8,12,100,140.00000,-6.12836,5.14230,-40,True,130.00000,139.75000,-0.25000,2649,False,2,972130,1834,-1.96226,0.43140,-1.22588,1.59179,1,27.60086
8,13,101,80.00000,1.38919,7.87846,-40,True,70.00000,80.50000,0.50000,2384,False,2,980454,1501,-0.61089,1.99267,0.81289,1.91915,1,27.04389
8,14,102,100.00000,-1.38919,7.87846,-40,True,90.00000,98.50000,-1.50000,3551,False,2,990861,1651,-1.48095,1.41746,-0.22335,2.03778,1,36.25487
