task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
7,3,83,100.00000,-1.38919,7.87846,0,True,90.00000,99.50000,-0.50000,1658,False,2,940973,1701,-0.96262,1.86941,-0.96262,1.86941,1,17.24541
7,4,84,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,2056,False,2,948045,2768,1.88821,0.84226,1.88821,0.84226,1,4.03987
7,5,85,40.00000,6.12836,5.14230,0,True,30.00000,40.00000,0.00000,1869,False,2,953733,1184,1.55500,1.52018,1.55500,1.52018,1,4.35127
7,6,86,80.00000,1.38919,7.87846,0,True,70.00000,80.50000,0.50000,1976,False,2,958970,1684,0.75899,1.88995,0.75899,1.88995,1,-11.88003
7,7,87,120.00000,-4.00000,6.92820,0,True,110.00000,118.50000,-1.50000,1455,False,2,964007,1267,-0.79601,1.93104,-0.79601,1.93104,1,-7.59765
7,8,88,160.00000,-7.51754,2.73616,0,True,150.00000,158.50000,-1.50000,1826,False,2,968978,1284,-1.61054,1.35584,-1.61054,1.35584,1,-20.09249
8,1,89,100.00000,-1.38919,7.87846,-40,True,90.00000,98.50000,-1.50000,7311,False,2,980370,1951,-0.87006,1.82832,0.50872,1.95984,1,15.44882
8,2,90,40.00000,6.12836,5.14230,-40,True,30.00000,39.25000,-0.75000,2352,False,2,986925,834,1.40690,1.58181,2.09452,0.30739,1,8.34933
8,3,91,60.00000,4.00000,6.92820,-40,True,50.00000,60.00000,0.00000,2108,False,2,993147,1418,0.72196,2.03375,1.86033,1.09388,1,10.45567
8,4,92,80.00000,1.38919,7.87846,-40,True,70.00000,80.00000,0.00000,2254,False,2,1000469,1501,-0.18512,2.21864,1.28430,1.81857,1,14.76963
8,5,93,140.00000,-6.12836,5.14230,-40,True,130.00000,136.25000,-3.75000,4772,False,2,1011127,2785,-1.66607,1.23258,-0.48400,2.01514,1,3.50549
8,6,94,20.00000,7.51754,2.73616,-40,True,10.00000,21.25000,1.25000,4297,False,2,1022603,2335,1.85119,0.78063,1.91988,-0.59192,1,2.86471
8,7,95,160.00000,-7.51754,2.73616,-40,True,150.00000,158.75000,-1.25000,1980,False,2,1031393,1318,-1.92524,0.57520,-1.10508,1.67815,1,3.36554
8,8,96,120.00000,-4.00000,6.92820,-40,True,110.00000,119.75000,-0.25000,1883,False,2,1040950,2985,0.44429,2.05430,1.66082,1.28810,1,-42.20359
8,9,97,20.00000,7.51754,2.73616,-40,True,10.00000,21.75000,1.75000,3250,False,2,1049957,1718,1.64756,1.31475,2.10721,-0.05187,1,18.58981
8,10,98,140.00000,-6.12836,5.14230,-40,True,130.00000,139.00000,-1.00000,5056,False,2,1060198,2101,-1.42542,1.49964,-0.12798,2.06503,1,-6.45350
8,11,99,60.00000,4.00000,6.92820,-40,True,50.00000,60.50000,0.50000,3350,False,2,1069789,1851,0.79601,1.88995,1.82462,0.93612,1,7.16013
8,12,100,100.00000,-1.38919,7.87846,-40,True,90.00000,98.75000,-1.25000,2285,False,2,1076644,1217,-1.03667,1.72561,0.31507,1.98825,1,20.99558
8,13,101,120.00000,-4.00000,6.92820,-40,True,110.00000,119.25000,-0.75000,2402,False,2,1084934,1401,-1.81417,0.92443,-0.79552,1.87428,1,32.99839
8,14,102,40.00000,6.12836,5.14230,-40,True,30.00000,40.00000,0.00000,2969,False,2,1092623,1617,1.20327,1.68452,2.00455,0.51697,1,14.46139
8,15,103,160.00000,-7.51754,2.73616,-40,True,150.00000,159.50000,-0.50000,4858,False,2,1101580,1234,-2.05482,0.71900,-1.11192,1.87160,1,0.71460
8,16,104,80.00000,1.38919,7.87846,-40,True,70.00000,79.25000,-0.75000,3489,False,2,1110354,1818,-1.38839,1.58181,-0.04680,2.10418,1,51.27415
