task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.50000,-0.50000,2266,False,2,596386,1234,0.99964,1.76669,0.99964,1.76669,1,0.49767
6,6,70,80.00000,1.38919,7.87846,0,True,70.00000,79.00000,-1.00000,1939,False,2,601991,984,0.20363,2.01321,0.20363,2.01321,1,4.22435
6,7,71,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,2089,False,2,609430,1168,-0.18512,2.03375,-0.18512,2.03375,1,-4.79904
6,8,72,20.00000,7.51754,2.73616,0,True,10.00000,20.75000,0.75000,2404,False,2,617152,1567,1.92524,0.80118,1.92524,0.80118,1,2.59442
6,9,73,60.00000,4.00000,6.92820,0,True,50.00000,60.50000,0.50000,1703,False,2,623541,1568,1.35137,1.49964,1.35137,1.49964,1,-12.02295
6,10,74,40.00000,6.12836,5.14230,0,True,30.00000,40.50000,0.50000,1952,False,2,630062,1301,1.66607,1.19149,1.66607,1.19149,1,-4.42954
6,11,75,100.00000,-1.38919,7.87846,0,True,90.00000,98.50000,-1.50000,1890,False,2,635683,1150,-0.40726,2.01321,-0.40726,2.01321,1,1.43625
6,12,76,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,1986,False,2,643339,1134,-1.12923,1.70507,-1.12923,1.70507,1,3.51562
6,13,77,160.00000,-7.51754,2.73616,0,True,150.00000,160.00000,0.00000,2137,False,2,650945,1884,-1.79565,0.98606,-1.79565,0.98606,1,-8.77287
6,14,78,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2217,False,2,658785,1852,-1.53649,1.37638,-1.53649,1.37638,1,-1.85382
6,15,79,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1969,False,2,665440,1551,1.94375,0.61629,1.94375,0.61629,1,-2.40814
6,16,80,80.00000,1.38919,7.87846,0,True,70.00000,80.50000,0.50000,2121,False,2,671594,1083,0.38875,2.07484,0.38875,2.07484,1,-0.61212
7,1,81,80.00000,1.38919,7.87846,0,True,70.00000,79.50000,-0.50000,4504,False,2,766368,24702,0.25917,2.05430,0.25917,2.05430,1,2.80957
7,2,82,160.00000,-7.51754,2.73616,0,True,150.00000,158.75000,-1.25000,8334,False,2,783982,3486,-1.86970,0.88335,-1.86970,0.88335,1,-5.28865
7,3,83,60.00000,4.00000,6.92820,0,True,50.00000,58.25000,-1.75000,4025,False,2,798243,3486,1.09220,1.76669,1.09220,1.76669,1,-1.72511
7,4,84,100.00000,-1.38919,7.87846,0,True,90.00000,98.75000,-1.25000,3495,False,2,845346,38246,-0.53685,1.95158,-0.53685,1.95158,1,5.38077
7,5,85,20.00000,7.51754,2.73616,0,True,10.00000,20.00000,0.00000,3716,False,2,856571,3502,1.79565,0.88335,1.79565,0.88335,1,6.19437
7,6,86,40.00000,6.12836,5.14230,0,True,30.00000,40.00000,0.00000,2419,False,2,898787,2501,1.59202,1.23258,1.59202,1.23258,1,-2.25211
