task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,20,108,60.00000,4.00000,6.92820,-50,True,50.00000,59.00000,-1.00000,1363,False,2,793904,934,1.40690,1.56127,2.10034,-0.07419,1,-12.02282
8,21,109,140.00000,-6.12836,5.14230,-50,True,130.00000,139.00000,-1.00000,1582,False,2,801243,951,-1.99929,0.30814,-1.04906,1.72961,1,31.23825
8,22,110,40.00000,6.12836,5.14230,-50,True,30.00000,37.75000,-2.25000,1673,False,2,808182,2419,1.38839,1.45855,2.00976,-0.12603,1,6.41171
8,23,111,120.00000,-4.00000,6.92820,-50,True,110.00000,120.50000,0.50000,1746,False,2,816338,1051,-2.09185,-0.08217,-1.40756,1.54963,1,62.24948
8,24,112,160.00000,-7.51754,2.73616,-50,True,150.00000,159.75000,-0.25000,1749,False,2,823643,700,-2.18440,-0.14380,-1.51427,1.58092,1,23.76637
8,25,113,60.00000,4.00000,6.92820,-50,True,50.00000,58.75000,-1.25000,1588,False,2,829481,934,-0.61089,1.95158,1.10232,1.72242,1,47.38134
8,26,114,100.00000,-1.38919,7.87846,-50,True,90.00000,100.75000,0.75000,1636,False,2,835453,601,-1.72161,1.17095,-0.20963,2.07150,1,45.77849
8,27,115,160.00000,-7.51754,2.73616,-50,True,150.00000,159.50000,-0.50000,1471,False,2,841474,751,-1.83268,-0.82172,-1.80750,0.87572,1,44.15007
8,28,116,80.00000,1.38919,7.87846,-50,True,70.00000,80.50000,0.50000,1602,False,2,848362,1150,-1.72161,1.02715,-0.31979,1.97907,1,69.17878
8,29,117,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,2151,False,2,855785,651,-2.20292,-0.06163,-1.46322,1.64792,1,41.60252
8,30,118,120.00000,-4.00000,6.92820,-50,True,110.00000,120.00000,0.00000,1522,False,2,861806,1050,-2.09185,0.43140,-1.01414,1.87975,1,48.34732
8,31,119,40.00000,6.12836,5.14230,-50,True,30.00000,40.25000,0.25000,1571,False,2,867344,968,1.12923,1.72561,2.04775,0.24416,1,16.79948
8,32,120,20.00000,7.51754,2.73616,-50,True,10.00000,21.00000,1.00000,1676,False,2,877702,767,1.57351,1.25312,1.97138,-0.39989,1,18.53330
8,33,121,80.00000,1.38919,7.87846,-50,True,70.00000,79.25000,-0.75000,1450,False,2,884774,934,0.33321,2.05430,1.78787,1.06522,1,0.78679
8,34,122,120.00000,-4.00000,6.92820,-50,True,110.00000,119.50000,-0.50000,1265,False,2,891896,1067,-0.35173,2.01321,1.31612,1.56350,1,-20.08982
8,35,123,40.00000,6.12836,5.14230,-50,True,30.00000,38.50000,-1.50000,1384,False,2,898401,934,1.61054,1.19149,1.94797,-0.46787,1,-3.50568
8,36,124,140.00000,-6.12836,5.14230,-50,True,130.00000,139.00000,-1.00000,1514,False,2,906407,850,-2.01780,-0.47249,-1.65896,1.24201,1,53.17899
8,37,125,20.00000,7.51754,2.73616,-50,True,10.00000,19.25000,-0.75000,1567,False,2,913596,1017,2.05482,0.36977,1.60408,-1.33640,1,-9.79866
8,38,126,100.00000,-1.38919,7.87846,-50,True,90.00000,99.50000,-0.50000,1500,False,2,920518,851,-1.51798,1.49964,0.17305,2.12678,1,35.34822
8,39,127,160.00000,-7.51754,2.73616,-50,True,150.00000,158.25000,-1.75000,2404,False,2,927640,967,-1.98077,-0.55466,-1.69811,1.16083,1,35.64344
8,40,128,60.00000,4.00000,6.92820,-50,True,50.00000,58.50000,-1.50000,1719,False,2,934028,917,0.72196,1.93104,1.94333,0.68819,1,9.50068
8,41,129,20.00000,7.51754,2.73616,-50,True,10.00000,19.75000,-0.25000,1514,False,2,941901,751,1.85119,1.06823,2.00824,-0.73145,1,9.98711
8,42,130,60.00000,4.00000,6.92820,-50,True,50.00000,59.00000,-1.00000,1304,False,2,947522,851,1.18476,1.84887,2.17786,0.28085,1,-2.65184
