task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,22,110,60.00000,4.00000,6.92820,-40,True,50.00000,60.25000,0.25000,1490,False,2,826247,1734,1.07369,1.80778,1.98451,0.69469,1,-0.70724
8,23,111,120.00000,-4.00000,6.92820,-40,True,110.00000,121.75000,1.75000,1571,False,2,831018,701,-1.86970,1.04769,-0.75883,2.00440,1,30.73583
8,24,112,160.00000,-7.51754,2.73616,-40,True,150.00000,160.50000,0.50000,1761,False,2,835921,1417,-2.07333,0.36977,-1.35058,1.61598,1,9.88785
8,25,113,40.00000,6.12836,5.14230,-40,True,30.00000,39.25000,-0.75000,1787,False,2,842176,1517,1.07369,1.93104,2.06374,0.78911,1,20.92522
8,26,114,140.00000,-6.12836,5.14230,-40,True,130.00000,140.25000,0.25000,2382,False,2,848998,1884,-2.05482,0.73955,-1.09871,1.88734,1,20.20570
8,27,115,60.00000,4.00000,6.92820,-40,True,50.00000,60.00000,0.00000,1603,False,2,854452,867,0.48131,2.19810,1.78161,1.37446,1,17.64908
8,28,116,100.00000,-1.38919,7.87846,-40,True,90.00000,101.25000,1.25000,4828,False,2,862242,701,-0.90708,1.91050,0.53318,2.04659,1,15.39775
8,29,117,120.00000,-4.00000,6.92820,-40,True,110.00000,121.25000,1.25000,1592,False,2,867429,1151,-1.38839,1.49964,-0.09962,2.04123,1,12.79400
8,30,118,160.00000,-7.51754,2.73616,-40,True,150.00000,161.50000,1.50000,1709,False,2,872650,1268,-2.36952,0.20543,-1.68311,1.68047,1,15.04502
8,31,119,20.00000,7.51754,2.73616,-40,True,10.00000,22.50000,2.50000,1517,False,2,879955,733,1.77714,1.00661,2.00840,-0.37122,1,9.52814
8,32,120,80.00000,1.38919,7.87846,-40,True,70.00000,81.25000,1.25000,1623,False,2,885860,1418,-0.09256,2.21864,1.35521,1.75907,1,12.38895
8,33,121,120.00000,-4.00000,6.92820,-40,True,110.00000,119.25000,-0.75000,1505,False,2,891982,1318,-1.44393,1.54072,-0.11576,2.10840,1,13.14259
8,34,122,160.00000,-7.51754,2.73616,-40,True,150.00000,160.00000,0.00000,1541,False,2,897002,1684,-2.12887,0.43140,-1.35351,1.69888,1,8.54455
8,35,123,40.00000,6.12836,5.14230,-40,True,30.00000,40.75000,0.75000,2104,False,2,902473,768,1.31435,1.66398,2.07643,0.42984,1,11.69538
8,36,124,60.00000,4.00000,6.92820,-40,True,50.00000,62.00000,2.00000,1842,False,2,907643,750,0.66643,1.88995,1.72535,1.01942,1,10.57644
8,37,125,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1556,False,2,912731,667,-1.62905,1.56127,-0.24436,2.24313,1,36.21710
8,38,126,140.00000,-6.12836,5.14230,-40,True,130.00000,140.00000,0.00000,1557,False,2,918018,1217,-2.03631,1.10932,-0.84685,2.15870,1,11.41979
8,39,127,20.00000,7.51754,2.73616,-40,True,10.00000,20.25000,0.25000,1557,False,2,923372,1634,1.61054,1.58181,2.25051,0.17650,1,24.48437
8,40,128,80.00000,1.38919,7.87846,-40,True,70.00000,80.75000,0.75000,1872,False,2,929060,717,-0.07405,2.36244,1.46182,1.85733,1,11.79533
8,41,129,40.00000,6.12836,5.14230,-40,True,30.00000,41.50000,1.50000,2611,False,2,934397,700,0.75899,1.93104,1.82267,0.99139,1,28.54283
8,42,130,120.00000,-4.00000,6.92820,-40,True,110.00000,119.75000,-0.25000,1578,False,2,938450,850,-1.98077,1.19149,-0.75148,2.18595,1,28.97188
8,43,131,80.00000,1.38919,7.87846,-40,True,70.00000,81.25000,1.25000,1170,False,2,944021,800,-0.53685,2.13647,0.96205,1.98171,1,24.10519
8,44,132,160.00000,-7.51754,2.73616,-40,True,150.00000,160.25000,0.25000,1359,False,2,949259,1785,-2.07333,0.63683,-1.17892,1.82055,1,2.92549
8,45,133,100.00000,-1.38919,7.87846,-40,True,90.00000,102.75000,2.75000,1901,False,2,955964,1484,-1.42542,1.82832,0.08329,2.31682,1,27.94118
8,46,134,20.00000,7.51754,2.73616,-40,True,10.00000,19.50000,-0.50000,1350,False,2,962586,1535,1.66607,1.52018,2.25344,0.09359,1,22.37841
8,47,135,140.00000,-6.12836,5.14230,-40,True,130.00000,140.00000,0.00000,1584,False,2,971810,3019,-2.07333,1.06823,-0.90162,2.15103,1,12.74138
8,48,136,60.00000,4.00000,6.92820,-40,True,50.00000,59.25000,-0.75000,1420,False,2,977831,2302,0.40726,2.23918,1.75130,1.45353,1,19.69178
8,49,137,20.00000,7.51754,2.73616,-40,True,10.00000,18.50000,-1.50000,1471,False,2,982618,817,1.74012,1.31475,2.17811,-0.11137,1,17.07292
8,50,138,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1700,False,2,990724,1985,-0.94411,2.05430,0.59725,2.18054,1,14.68245
8,51,139,40.00000,6.12836,5.14230,-40,True,30.00000,40.00000,0.00000,1535,False,2,996012,834,0.64792,1.99267,1.77719,1.11000,1,31.98798
8,52,140,60.00000,4.00000,6.92820,-40,True,50.00000,60.25000,0.25000,1472,False,2,1001416,834,0.00000,2.21864,1.42611,1.69958,1,30.00000
8,53,141,140.00000,-6.12836,5.14230,-40,True,130.00000,141.50000,1.50000,1458,False,2,1006520,1602,-2.16589,0.86280,-1.10457,2.05316,1,18.27973
8,54,142,160.00000,-7.51754,2.73616,-40,True,150.00000,160.50000,0.50000,1341,False,2,1010273,751,-2.03631,0.16434,-1.45427,1.43481,1,15.38596
8,55,143,80.00000,1.38919,7.87846,-40,True,70.00000,80.25000,0.25000,1392,False,2,1014726,884,-0.85155,1.95158,0.60213,2.04236,1,33.57351
8,56,144,120.00000,-4.00000,6.92820,-40,True,110.00000,120.25000,0.25000,2206,False,2,1020664,817,-1.85119,1.37638,-0.53338,2.24429,1,23.36879
8,57,145,60.00000,4.00000,6.92820,-40,True,50.00000,60.00000,0.00000,1358,False,2,1026585,2118,0.00000,2.15701,1.38650,1.65237,1,30.00000
8,58,146,40.00000,6.12836,5.14230,-40,True,30.00000,39.75000,-0.25000,1502,False,2,1032156,1234,1.11071,1.93104,2.09210,0.76531,1,20.09303
8,59,147,100.00000,-1.38919,7.87846,-40,True,90.00000,98.75000,-1.25000,1425,False,2,1037860,2301,-1.11071,1.76669,0.28475,2.06732,1,22.15739
8,60,148,80.00000,1.38919,7.87846,-40,True,70.00000,80.50000,0.50000,1302,False,2,1042464,700,-0.29619,2.09538,1.11999,1.79554,1,18.04567
8,61,149,140.00000,-6.12836,5.14230,-40,True,130.00000,139.75000,-0.25000,1925,False,2,1047752,1051,-1.01815,1.80778,0.38207,2.03930,1,-20.61159
8,62,150,120.00000,-4.00000,6.92820,-40,True,110.00000,119.75000,-0.25000,1441,False,2,1053323,1752,-1.74012,1.45855,-0.39547,2.23584,1,20.03062
8,63,151,20.00000,7.51754,2.73616,-40,True,10.00000,19.75000,-0.25000,1422,False,2,1057993,1135,0.35173,2.07484,1.60312,1.36333,1,60.37860
8,64,152,160.00000,-7.51754,2.73616,-40,True,150.00000,160.75000,0.75000,1452,False,2,1064381,1601,-2.40655,0.41086,-1.57943,1.86164,1,10.31155
8,65,153,60.00000,4.00000,6.92820,-40,True,50.00000,60.25000,0.25000,1422,False,2,1069752,1484,0.31470,2.23918,1.68039,1.51303,1,21.99991
8,66,154,160.00000,-7.51754,2.73616,-40,True,150.00000,162.50000,2.50000,1356,False,2,1075156,1501,-2.05482,0.49303,-1.25717,1.69850,1,6.50761
8,67,155,40.00000,6.12836,5.14230,-40,True,30.00000,39.00000,-1.00000,1356,False,2,1079810,1335,1.03667,1.95158,2.04859,0.82864,1,22.02297
8,68,156,100.00000,-1.38919,7.87846,-40,True,90.00000,99.50000,-0.50000,1604,False,2,1086498,2135,-0.90708,2.09538,0.65202,2.18822,1,13.40756
8,69,157,120.00000,-4.00000,6.92820,-40,True,110.00000,120.00000,0.00000,1474,False,2,1091218,1935,-0.98113,1.88995,0.46325,2.07845,1,-2.56481
8,70,158,140.00000,-6.12836,5.14230,-40,True,130.00000,141.50000,1.50000,2551,False,2,1098507,834,-2.31399,0.26706,-1.60096,1.69198,1,33.41656
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,80.25000,0.25000,1414,False,2,1107214,984,-0.87006,1.91050,0.56154,2.02279,1,34.48497
8,72,160,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,1294,False,2,1111667,1434,1.61054,1.45855,2.17128,0.08208,1,22.16487
8,73,161,60.00000,4.00000,6.92820,-40,True,50.00000,61.75000,1.75000,1550,False,2,1121342,2719,0.16661,2.03375,1.43490,1.45085,1,25.31664
