task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695.00000,2,1104598,4187,-1.99929,0.41086,-1.26745,1.59985,1,8.38722
12,22,134,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,159.75000,19.75000,2762.00000,2,1111420,618,-1.99929,1.08878,-0.83169,2.11917,1,11.42803
12,23,135,80.00000,1.38919,7.87846,regular,-40,True,70.00000,98.00000,18.00000,3088.00000,2,1118792,700,-0.42577,2.03375,0.98111,1.83163,1,21.82422
12,24,136,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,114.25000,14.25000,2273.00000,2,1124730,834,-1.31435,1.66398,0.06274,2.11953,1,28.30462
12,25,137,80.00000,1.38919,7.87846,regular,-40,True,70.00000,97.00000,17.00000,2490.00000,2,1130718,667,-0.64792,1.97212,0.77132,1.92721,1,28.18741
12,26,138,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,181.50000,21.50000,2838.00000,2,1141043,3787,-1.99929,0.18489,-1.41270,1.42675,1,14.71644
12,27,139,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,162.75000,22.75000,2882.00000,2,1147498,634,-2.09185,0.36977,-1.36476,1.62787,1,29.97555
12,28,140,20.00000,7.51754,2.73616,regular,-40,True,10.00000,33.50000,13.50000,2487.00000,2,1154586,700,1.85119,0.82172,1.94628,-0.56045,1,3.93583
12,29,141,40.00000,6.12836,5.14230,regular,-40,True,30.00000,54.00000,14.00000,2220.00000,2,1164544,3887,0.75899,1.95158,1.83587,1.00713,1,28.74842
12,30,142,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,134.50000,14.50000,2228.00000,2,1172600,2001,-1.31435,1.62289,0.03633,2.08805,1,9.00340
12,31,143,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,115.75000,15.75000,2497.00000,2,1181791,1368,-0.77750,1.91050,0.63244,1.96329,1,12.14443
12,32,144,60.00000,4.00000,6.92820,regular,-40,True,50.00000,77.75000,17.75000,2421.00000,2,1188996,817,-0.07405,2.05430,1.26375,1.62128,1,32.06441
12,33,145,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,112.75000,12.75000,2456.00000,2,1196719,1885,-1.22179,1.78724,0.21287,2.15445,1,24.35723
12,34,146,80.00000,1.38919,7.87846,regular,-40,True,70.00000,96.25000,16.25000,2321.00000,2,1202640,733,-0.57387,1.99267,0.84125,1.89535,1,26.06590
12,35,147,20.00000,7.51754,2.73616,regular,-40,True,10.00000,34.75000,14.75000,2205.00000,2,1209329,1201,1.70310,1.15041,2.04411,-0.21347,1,14.03824
12,36,148,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,159.00000,19.00000,2585.00000,2,1216918,901,-2.07333,-0.34923,-1.81275,1.06519,1,49.56111
12,37,149,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,121.50000,1.50000,1686.00000,2,1228977,683,-1.94375,0.71900,-1.02683,1.80021,1,39.70039
12,38,150,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,160.25000,0.25000,1905.00000,2,1234515,567,-2.01780,-0.43140,-1.82302,0.96654,1,32.06799
12,39,151,40.00000,6.12836,5.14230,regular,-40,True,30.00000,41.00000,1.00000,1581.00000,2,1242621,667,1.53649,1.47909,2.12776,0.14542,1,3.90954
12,40,152,60.00000,4.00000,6.92820,regular,-40,True,50.00000,71.25000,11.25000,2045.00000,2,1251995,650,0.05554,2.13647,1.41584,1.60093,1,28.51087
12,41,153,60.00000,4.00000,6.92820,regular,-40,True,50.00000,74.50000,14.50000,2155.00000,2,1258750,1384,0.33321,2.03375,1.56253,1.34376,1,20.69532
12,42,154,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,156.75000,16.75000,2438.00000,2,1264822,684,-1.98077,0.41086,-1.25327,1.58795,1,28.28163
12,43,155,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,136.25000,16.25000,2318.00000,2,1273479,1618,-1.83268,0.92443,-0.80970,1.88618,1,33.23297
12,44,156,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,175.50000,15.50000,2419.00000,2,1279750,867,-1.94375,-0.47249,-1.79271,0.88747,1,33.66257
12,45,157,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,115.50000,15.50000,2369.00000,2,1286639,1051,-1.22179,1.62289,0.10723,2.02856,1,26.97420
12,46,158,80.00000,1.38919,7.87846,regular,-40,True,70.00000,104.75000,24.75000,2923.00000,2,1292994,884,-0.96262,1.84887,0.45102,2.03507,1,37.50388
