task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,5,93,140.00000,-6.12836,5.14230,-50,True,130.00000,138.50000,-1.50000,2037,False,2,913100,968,-1.27732,1.58181,0.39069,1.99525,1,-11.07894
8,6,94,160.00000,-7.51754,2.73616,-50,True,150.00000,158.75000,-1.25000,2248,False,2,922173,1651,-1.96226,-0.61629,-1.73342,1.10704,1,37.43602
8,7,95,60.00000,4.00000,6.92820,-50,True,50.00000,59.50000,-0.50000,2180,False,2,930746,1250,1.36988,1.45855,1.99786,-0.11185,1,-13.20439
8,8,96,40.00000,6.12836,5.14230,-50,True,30.00000,39.75000,-0.25000,1967,False,2,938519,967,1.18476,1.64344,2.02050,0.14880,1,14.21207
8,9,97,40.00000,6.12836,5.14230,-50,True,30.00000,38.25000,-1.75000,1547,False,2,947909,1400,-0.74048,1.86941,0.95608,1.76887,1,71.60870
8,10,98,60.00000,4.00000,6.92820,-50,True,50.00000,58.50000,-1.50000,1480,False,2,955565,850,2.03631,0.45195,1.65512,-1.26940,1,-47.48630
8,11,99,100.00000,-1.38919,7.87846,-50,True,90.00000,99.50000,-0.50000,2051,False,2,963821,1683,1.85119,0.90389,1.88234,-0.83708,1,-73.97489
8,12,100,160.00000,-7.51754,2.73616,-50,True,150.00000,159.75000,-0.25000,2015,False,2,972495,1701,1.42542,1.56127,2.11224,-0.08837,1,-112.39569
8,13,101,140.00000,-6.12836,5.14230,-50,True,130.00000,139.00000,-1.00000,1530,False,2,982002,1367,0.87006,1.86941,1.99131,0.53513,1,-74.95819
8,14,102,80.00000,1.38919,7.87846,-50,True,70.00000,81.00000,1.00000,2380,False,2,991777,1184,2.22143,0.59575,1.88427,-1.31877,1,-64.98750
8,15,103,20.00000,7.51754,2.73616,-50,True,10.00000,19.50000,-0.50000,1565,False,2,1001017,1684,2.07333,-0.04109,1.30124,-1.61468,1,-21.13536
8,16,104,120.00000,-4.00000,6.92820,-50,True,110.00000,121.50000,1.50000,3166,False,2,1010658,2035,1.51798,1.39692,2.04584,-0.26491,1,-77.37821
8,17,105,100.00000,-1.38919,7.87846,-50,True,90.00000,100.50000,0.50000,1968,False,2,1018447,1951,2.03631,0.86280,1.96986,-1.00530,1,-77.03726
8,18,106,20.00000,7.51754,2.73616,-50,True,10.00000,20.00000,0.00000,1833,False,2,1026036,1868,1.79565,-1.08878,0.32017,-2.07540,1,-51.23024
8,19,107,80.00000,1.38919,7.87846,-50,True,70.00000,80.50000,0.50000,2901,False,2,1034459,1617,-1.96226,0.94498,-0.53742,2.11060,1,74.28559
