task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,31,119,160.00000,-7.51754,2.73616,-40,True,150.00000,157.75000,-2.25000,3067,False,2,1194931,2319,-1.99929,0.32869,-1.32027,1.53691,1,10.66390
8,32,120,20.00000,7.51754,2.73616,-40,True,10.00000,20.00000,0.00000,1831,False,2,1202437,1785,1.72161,1.17095,2.07150,-0.20963,1,14.22151
8,33,121,140.00000,-6.12836,5.14230,-40,True,130.00000,138.75000,-1.25000,1885,False,2,1210893,3069,-1.46244,1.43801,-0.19596,2.04162,1,-4.51742
8,34,122,100.00000,-1.38919,7.87846,-40,True,90.00000,100.50000,0.50000,1951,False,2,1217532,1702,-0.70345,1.91050,0.68917,1.91569,1,10.21381
8,35,123,120.00000,-4.00000,6.92820,-40,True,110.00000,119.50000,-0.50000,1450,False,2,1224570,1517,-1.66607,1.12986,-0.55002,1.93646,1,25.85650
8,36,124,80.00000,1.38919,7.87846,-40,True,70.00000,80.75000,0.75000,1454,False,2,1230692,1568,-0.29619,2.03375,1.08038,1.74833,1,18.28615
8,37,125,20.00000,7.51754,2.73616,-40,True,10.00000,20.25000,0.25000,1535,False,2,1238815,2469,1.42542,1.54072,2.08229,0.26402,1,27.22608
8,38,126,40.00000,6.12836,5.14230,-40,True,30.00000,38.75000,-1.25000,1501,False,2,1246003,2134,1.16625,1.64344,1.94978,0.50929,1,14.63898
8,39,127,160.00000,-7.51754,2.73616,-40,True,150.00000,158.00000,-2.00000,1704,False,2,1251891,1417,-1.99929,0.36977,-1.29386,1.56838,1,9.52152
8,40,128,60.00000,4.00000,6.92820,-40,True,50.00000,58.50000,-1.50000,1570,False,2,1258079,1417,0.64792,1.99267,1.77719,1.11000,1,11.98798
8,41,129,140.00000,-6.12836,5.14230,-40,True,130.00000,139.25000,-0.75000,1335,False,2,1264201,1452,-1.70310,1.10932,-0.59159,1.94452,1,6.92165
8,42,130,120.00000,-4.00000,6.92820,-40,True,110.00000,120.50000,0.50000,1515,False,2,1272074,1035,-1.72161,1.17095,-0.56616,2.00363,1,25.77849
8,43,131,60.00000,4.00000,6.92820,-40,True,50.00000,58.75000,-1.25000,1489,False,2,1278195,1751,0.77750,1.88995,1.81044,0.94802,1,7.63839
8,44,132,40.00000,6.12836,5.14230,-40,True,30.00000,39.50000,-0.50000,1767,False,2,1287519,3119,1.22179,1.64344,1.99232,0.47360,1,13.37161
8,45,133,100.00000,-1.38919,7.87846,-40,True,90.00000,99.25000,-0.75000,2216,False,2,1295641,2151,-1.11071,1.72561,0.25834,2.03585,1,22.76785
8,46,134,160.00000,-7.51754,2.73616,-40,True,150.00000,160.50000,0.50000,1759,False,2,1306950,1901,-1.99929,0.34923,-1.30706,1.55264,1,10.09171
8,47,135,20.00000,7.51754,2.73616,-40,True,10.00000,20.00000,0.00000,1631,False,2,1315907,3203,1.85119,0.92443,2.01231,-0.48177,1,6.53620
8,48,136,80.00000,1.38919,7.87846,-40,True,70.00000,82.00000,2.00000,2083,False,2,1324013,2301,-0.16661,2.01321,1.16644,1.64930,1,14.73092
8,49,137,20.00000,7.51754,2.73616,-40,True,10.00000,19.50000,-0.50000,1566,False,2,1332019,2134,1.49946,1.43801,2.07299,0.13774,1,23.80158
8,50,138,40.00000,6.12836,5.14230,-40,True,30.00000,40.00000,0.00000,1596,False,2,1339992,1634,0.85155,1.86941,1.85396,0.88469,1,25.50988
8,51,139,60.00000,4.00000,6.92820,-40,True,50.00000,59.75000,-0.25000,1665,False,2,1348866,2068,0.42577,2.95819,2.22765,1.99242,1,21.80971
8,52,140,80.00000,1.38919,7.87846,-40,True,70.00000,79.75000,-0.25000,1597,False,2,1358740,1752,-0.49982,1.95158,0.87157,1.81628,1,24.36527
8,53,141,120.00000,-4.00000,6.92820,-40,True,110.00000,119.75000,-0.25000,1590,False,2,1371533,2102,-1.92524,0.57520,-1.10508,1.67815,1,43.36554
8,54,142,140.00000,-6.12836,5.14230,-40,True,130.00000,140.50000,0.50000,4424,False,2,1386578,1818,-1.96226,0.78063,-1.00140,1.85932,1,18.30625
8,55,143,160.00000,-7.51754,2.73616,-40,True,150.00000,157.75000,-2.25000,1801,False,2,1393166,1601,-2.07333,-0.20543,-1.72031,1.17534,1,25.65852
8,56,144,100.00000,-1.38919,7.87846,-40,True,90.00000,98.50000,-1.50000,1434,False,2,1399571,1117,-1.40690,1.47909,-0.12701,2.03739,1,33.56711
8,57,145,60.00000,4.00000,6.92820,-40,True,50.00000,58.50000,-1.50000,1823,False,2,1406844,2602,0.51833,2.01321,1.69113,1.20903,1,15.56195
8,58,146,40.00000,6.12836,5.14230,-40,True,30.00000,40.75000,0.75000,3870,False,2,1415984,2468,0.98113,1.74615,1.87399,0.70697,1,20.66916
