task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,1,89,100.00000,-1.38919,7.87846,-50,True,90.00000,100.00000,0.00000,1894,False,2,752218,784,-0.59238,2.03375,1.17717,1.76106,1,6.23951
8,2,90,20.00000,7.51754,2.73616,-50,True,10.00000,20.00000,0.00000,2022,False,2,767580,2219,1.77714,1.00661,1.91343,-0.71434,1,9.52814
8,3,91,80.00000,1.38919,7.87846,-50,True,70.00000,79.75000,-0.25000,1994,False,2,777254,1668,-0.98113,1.76669,0.72271,1.88720,1,39.04557
8,4,92,120.00000,-4.00000,6.92820,-50,True,110.00000,119.00000,-1.00000,3437,False,2,786278,1852,-1.94375,0.86280,-0.58847,2.04360,1,36.06432
8,5,93,60.00000,4.00000,6.92820,-50,True,50.00000,59.75000,-0.25000,1720,False,2,792566,1235,-1.55500,1.41746,0.08631,2.10233,1,77.64927
8,6,94,160.00000,-7.51754,2.73616,-50,True,150.00000,160.00000,0.00000,1918,False,2,799971,1217,-1.88821,-0.76009,-1.79598,0.95788,1,41.92702
8,7,95,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,2454,False,2,806276,1034,-2.03631,-0.12326,-1.40334,1.48068,1,43.46395
8,8,96,40.00000,6.12836,5.14230,-50,True,30.00000,39.00000,-1.00000,1702,False,2,813282,1551,1.27732,1.64344,2.07999,0.07790,1,12.14481
8,9,97,160.00000,-7.51754,2.73616,-50,True,150.00000,159.50000,-0.50000,1634,False,2,821054,1884,-1.94375,-0.53412,-1.65858,1.14568,1,35.36498
8,10,98,100.00000,-1.38919,7.87846,-50,True,90.00000,98.75000,-1.25000,1634,False,2,827743,801,-1.96226,0.61629,-0.78921,1.89932,1,62.56398
8,11,99,20.00000,7.51754,2.73616,-50,True,10.00000,20.75000,0.75000,2006,False,2,834815,1751,1.07369,1.78724,2.05926,0.32632,1,39.00453
8,12,100,60.00000,4.00000,6.92820,-50,True,50.00000,58.75000,-1.25000,1519,False,2,840586,817,-0.48131,1.95158,1.18562,1.62316,1,43.85414
8,13,101,120.00000,-4.00000,6.92820,-50,True,110.00000,129.00000,9.00000,1990,False,2,846174,801,-1.44393,1.52018,0.23639,2.08327,1,13.52642
8,14,102,40.00000,6.12836,5.14230,-50,True,30.00000,38.50000,-1.50000,2257,False,2,851845,934,-0.01851,2.01321,1.53031,1.30825,1,50.52678
8,15,103,140.00000,-6.12836,5.14230,-50,True,130.00000,148.50000,8.50000,2042,False,2,857599,1434,-1.75863,1.04769,-0.32785,2.02063,1,9.21596
8,16,104,80.00000,1.38919,7.87846,-50,True,70.00000,74.50000,-5.50000,8227,False,2,869925,1434,-0.48131,1.95158,1.18562,1.62316,1,23.85414
8,17,105,100.00000,-1.38919,7.87846,-50,True,90.00000,90.25000,-9.75000,5124,False,2,878632,1134,-1.46244,1.41746,0.14580,2.03142,1,35.89481
8,18,106,140.00000,-6.12836,5.14230,-50,True,130.00000,152.00000,12.00000,3773,False,2,889023,3535,-1.83268,0.80118,-0.56429,1.91890,1,16.38683
