task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,8,96,120.00000,-4.00000,6.92820,-50,True,110.00000,119.75000,-0.25000,2160,False,2,1055630,1284,-1.14774,1.68452,0.55267,1.96201,1,4.26838
8,9,97,20.00000,7.51754,2.73616,-50,True,10.00000,19.00000,-1.00000,2606,False,2,1062318,1234,1.92524,0.59575,1.69389,-1.09188,1,-2.80574
8,10,98,160.00000,-7.51754,2.73616,-50,True,150.00000,159.00000,-1.00000,3142,False,2,1077113,3536,-2.01780,0.00000,-1.29702,1.54572,1,20.00000
8,11,99,80.00000,1.38919,7.87846,-50,True,70.00000,80.25000,0.25000,2411,False,2,1086036,1234,0.49982,1.97212,1.83201,0.88477,1,-4.22176
8,12,100,100.00000,-1.38919,7.87846,-50,True,90.00000,99.50000,-0.50000,2261,False,2,1098196,2986,-1.16625,1.68452,0.54077,1.97619,1,24.69616
8,13,101,60.00000,4.00000,6.92820,-50,True,50.00000,59.00000,-1.00000,3432,False,2,1106269,1201,1.01815,1.72561,1.97635,0.32925,1,-0.54159
8,14,102,140.00000,-6.12836,5.14230,-50,True,130.00000,137.50000,-2.50000,2169,False,2,1113808,1401,-1.29583,1.54072,0.34732,1.98302,1,-9.93432
8,15,103,40.00000,6.12836,5.14230,-50,True,30.00000,38.50000,-1.50000,4396,False,2,1129720,4203,1.99929,0.10271,1.36380,-1.46552,1,-37.05912
8,16,104,120.00000,-4.00000,6.92820,-50,True,110.00000,120.25000,0.25000,4172,False,2,1143898,1268,-0.77750,1.93104,0.97949,1.83685,1,-8.06867
8,17,105,20.00000,7.51754,2.73616,-50,True,10.00000,19.75000,-0.25000,5164,False,2,1158626,2902,1.31435,1.52018,2.00937,-0.02969,1,29.15326
8,18,106,40.00000,6.12836,5.14230,-50,True,30.00000,38.75000,-1.25000,2164,False,2,1167733,2685,1.94375,0.61629,1.72152,-1.09286,1,-22.40814
8,19,107,80.00000,1.38919,7.87846,-50,True,70.00000,80.25000,0.25000,5076,False,2,1181960,1851,0.22214,2.01321,1.68500,1.12390,1,3.70339
8,20,108,120.00000,-4.00000,6.92820,-50,True,110.00000,118.50000,-1.50000,4540,False,2,1199808,2369,-1.03667,1.74615,0.67127,1.91654,1,0.69714
8,21,109,60.00000,4.00000,6.92820,-50,True,50.00000,58.50000,-1.50000,3181,False,2,1218022,1068,-1.36988,-1.52018,-2.04507,0.07224,1,167.97703
8,22,110,160.00000,-7.51754,2.73616,-50,True,150.00000,158.25000,-1.75000,3167,False,2,1228213,1318,-1.99929,0.06163,-1.23791,1.57116,1,18.23436
8,23,111,100.00000,-1.38919,7.87846,-50,True,90.00000,100.00000,0.00000,5066,False,2,1240472,1734,-1.29583,1.56127,0.36305,1.99623,1,29.69215
8,24,112,140.00000,-6.12836,5.14230,-50,True,130.00000,138.75000,-1.25000,2943,False,2,1251798,1585,-2.03631,-0.14380,-1.41907,1.46747,1,44.03940
8,25,113,80.00000,1.38919,7.87846,-50,True,70.00000,80.25000,0.25000,5300,False,2,1264624,1834,0.20363,2.03375,1.68884,1.15128,1,4.28229
8,26,114,140.00000,-6.12836,5.14230,-50,True,130.00000,138.50000,-1.50000,2061,False,2,1273064,1301,-1.86970,0.88335,-0.52514,2.00008,1,14.71135
8,27,115,20.00000,7.51754,2.73616,-50,True,10.00000,19.75000,-0.25000,2737,False,2,1283689,4103,0.96262,1.84887,2.03507,0.45102,1,42.49612
8,28,116,100.00000,-1.38919,7.87846,-50,True,90.00000,100.75000,0.75000,3530,False,2,1292863,2469,-0.68494,1.93104,1.03899,1.76594,1,9.52960
8,29,117,160.00000,-7.51754,2.73616,-50,True,150.00000,158.75000,-1.25000,2363,False,2,1301536,1034,-2.01780,-0.02054,-1.31275,1.53252,1,20.58322
8,30,118,60.00000,4.00000,6.92820,-50,True,50.00000,58.75000,-1.25000,3115,False,2,1313245,2802,0.51833,1.99267,1.85965,0.88380,1,15.41943
8,31,119,120.00000,-4.00000,6.92820,-50,True,110.00000,119.00000,-1.00000,2160,False,2,1323736,2184,-1.98077,0.55466,-0.84832,1.87389,1,44.35656
8,32,120,40.00000,6.12836,5.14230,-50,True,30.00000,38.75000,-1.25000,3281,False,2,1332827,1084,1.29583,1.54072,2.01321,-0.00231,1,9.93432
8,33,121,100.00000,-1.38919,7.87846,-50,True,90.00000,99.75000,-0.25000,3551,False,2,1344269,2819,-1.01815,1.74615,0.68317,1.90236,1,20.24573
