task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
6,3,67,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,2426,False,2,529438,1234,0.59238,1.97212,0.59238,1.97212,1,-6.71907
6,4,68,160.00000,-7.51754,2.73616,0,True,150.00000,159.00000,-1.00000,3092,False,2,535777,1184,-1.99929,0.63683,-1.99929,0.63683,1,2.33186
6,5,69,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,5729,False,2,544817,1551,-0.35173,2.36244,-0.35173,2.36244,1,-1.53177
6,6,70,20.00000,7.51754,2.73616,0,True,10.00000,19.00000,-1.00000,2640,False,2,551089,968,1.92524,0.69846,1.92524,0.69846,1,-0.05968
6,7,71,40.00000,6.12836,5.14230,0,True,30.00000,38.50000,-1.50000,2722,False,2,560362,2885,1.75863,1.33529,1.75863,1.33529,1,-2.79138
6,8,72,140.00000,-6.12836,5.14230,0,True,130.00000,139.50000,-0.50000,2753,False,2,567134,1651,-1.70310,1.41746,-1.70310,1.41746,1,0.22999
6,9,73,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,2285,False,2,573873,834,1.90673,0.71900,1.90673,0.71900,1,0.66073
6,10,74,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2709,False,2,580411,1317,-1.72161,1.15041,-1.72161,1.15041,1,6.24846
6,11,75,160.00000,-7.51754,2.73616,0,True,150.00000,159.50000,-0.50000,2373,False,2,586249,1084,-1.94375,0.86280,-1.94375,0.86280,1,-3.93568
6,12,76,100.00000,-1.38919,7.87846,0,True,90.00000,99.50000,-0.50000,3005,False,2,593455,1301,-0.66643,2.13647,-0.66643,2.13647,1,7.32429
6,13,77,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,3073,False,2,599760,884,-1.24030,1.62289,-1.24030,1.62289,1,7.38901
6,14,78,60.00000,4.00000,6.92820,0,True,50.00000,58.25000,-1.75000,4343,False,2,607699,801,0.94411,1.84887,0.94411,1.84887,1,2.94925
6,15,79,40.00000,6.12836,5.14230,0,True,30.00000,38.00000,-2.00000,3273,False,2,615839,2485,1.66607,1.31475,1.66607,1.31475,1,-1.72188
6,16,80,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,2418,False,2,622127,1151,0.31470,2.01321,0.31470,2.01321,1,1.11556
7,1,81,160.00000,-7.51754,2.73616,0,True,150.00000,159.50000,-0.50000,3353,False,2,704423,1834,-1.92524,0.71900,-1.92524,0.71900,1,-0.47865
