task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,32,120,120.00000,-4.00000,6.92820,-20,True,110.00000,119.00000,-1.00000,3247,False,2,1333771,1585,-1.44393,1.41746,-0.87205,1.82583,1,15.53001
8,33,121,60.00000,4.00000,6.92820,-20,True,50.00000,58.50000,-1.50000,4985,False,2,1347532,2636,0.64792,1.91050,1.26227,1.57368,1,11.26633
8,34,122,40.00000,6.12836,5.14230,-20,True,30.00000,38.75000,-1.25000,4263,False,2,1359591,2669,1.09220,1.70507,1.60950,1.22868,1,17.35799
8,35,123,120.00000,-4.00000,6.92820,-20,True,110.00000,120.00000,0.00000,3068,False,2,1369298,1868,-1.05518,1.70507,-0.40838,1.96313,1,1.75123
8,36,124,160.00000,-7.51754,2.73616,-20,True,150.00000,158.50000,-1.50000,3282,False,2,1379306,1801,-1.99929,0.28760,-1.78035,0.95405,1,11.81410
8,37,125,80.00000,1.38919,7.87846,-20,True,70.00000,80.50000,0.50000,3780,False,2,1391866,1818,-0.20363,2.01321,0.49721,1.96144,1,15.77565
8,38,126,140.00000,-6.12836,5.14230,-20,True,130.00000,140.00000,0.00000,3362,False,2,1403641,2435,-1.64756,1.23258,-1.12663,1.72174,1,3.19894
8,39,127,100.00000,-1.38919,7.87846,-20,True,90.00000,99.25000,-0.75000,3928,False,2,1418353,4503,-0.61089,1.97212,0.10045,2.06213,1,7.21105
8,40,128,20.00000,7.51754,2.73616,-20,True,10.00000,18.75000,-1.25000,3426,False,2,1429678,3686,1.86970,0.71900,2.00286,0.03617,1,1.03443
8,41,129,140.00000,-6.12836,5.14230,-20,True,130.00000,139.00000,-1.00000,3980,False,2,1440203,2218,-1.77714,1.00661,-1.32569,1.55372,1,10.47186
8,42,130,120.00000,-4.00000,6.92820,-20,True,110.00000,119.75000,-0.25000,3812,False,2,1452846,2719,-1.49946,1.39692,-0.93126,1.82552,1,17.02758
8,43,131,40.00000,6.12836,5.14230,-20,True,30.00000,39.25000,-0.75000,4026,False,2,1466557,2902,1.35137,1.52018,1.78980,0.96631,1,8.36438
8,44,132,100.00000,-1.38919,7.87846,-20,True,90.00000,100.00000,0.00000,5675,False,2,1482219,2152,-0.75899,1.88995,-0.06681,2.03556,1,11.88003
8,45,133,80.00000,1.38919,7.87846,-20,True,70.00000,80.50000,0.50000,4898,False,2,1498248,4487,-0.24065,1.99267,0.45539,1.95480,1,16.88613
8,46,134,20.00000,7.51754,2.73616,-20,True,10.00000,19.25000,-0.75000,4560,False,2,1510724,2985,1.59202,1.27366,1.93163,0.65235,1,18.66077
8,47,135,60.00000,4.00000,6.92820,-20,True,50.00000,59.50000,-0.50000,4150,False,2,1521883,2852,0.61089,1.91050,1.22748,1.58634,1,12.26812
8,48,136,160.00000,-7.51754,2.73616,-20,True,150.00000,158.75000,-1.25000,3749,False,2,1532024,2268,-2.01780,0.34923,-1.77667,1.01830,1,10.18083
8,49,137,160.00000,-7.51754,2.73616,-20,True,150.00000,158.25000,-1.75000,3444,False,2,1545084,3202,-2.01780,0.16434,-1.83990,0.84456,1,15.34381
8,50,138,60.00000,4.00000,6.92820,-20,True,50.00000,59.00000,-1.00000,3359,False,2,1557644,2385,0.49982,1.95158,1.13716,1.66294,1,15.63473
8,51,139,100.00000,-1.38919,7.87846,-20,True,90.00000,99.25000,-0.75000,4287,False,2,1569970,2202,-0.77750,1.86941,-0.09124,2.02259,1,12.58275
8,52,140,80.00000,1.38919,7.87846,-20,True,70.00000,79.75000,-0.25000,3482,False,2,1580695,1701,-0.03702,2.07484,0.67485,1.96237,1,11.02218
8,53,141,40.00000,6.12836,5.14230,-20,True,30.00000,38.50000,-1.50000,3519,False,2,1591053,2385,1.31435,1.60235,1.78312,1.05618,1,10.63920
8,54,142,120.00000,-4.00000,6.92820,-20,True,110.00000,118.50000,-1.50000,3401,False,2,1600127,2018,-1.33286,1.58181,-0.71147,1.94228,1,10.11806
8,55,143,20.00000,7.51754,2.73616,-20,True,10.00000,18.50000,-1.50000,3718,False,2,1609734,1951,2.01780,0.67792,2.12797,-0.05309,1,-1.42920
8,56,144,140.00000,-6.12836,5.14230,-20,True,130.00000,139.50000,-0.50000,3756,False,2,1618041,1952,-1.86970,0.82172,-1.47590,1.41164,1,16.27485
8,57,145,100.00000,-1.38919,7.87846,-20,True,90.00000,100.25000,0.25000,5054,False,2,1628599,2118,-0.85155,1.86941,-0.16082,2.04792,1,14.49012
8,58,146,60.00000,4.00000,6.92820,-20,True,50.00000,59.25000,-0.75000,3253,False,2,1636638,1767,0.53685,1.93104,1.16492,1.63097,1,14.46349
8,59,147,160.00000,-7.51754,2.73616,-20,True,150.00000,158.00000,-2.00000,3355,False,2,1644845,2152,-2.07333,0.28760,-1.84993,0.97938,1,12.10267
8,60,148,40.00000,6.12836,5.14230,-20,True,30.00000,39.00000,-1.00000,3718,False,2,1655053,2285,1.24030,1.58181,1.70651,1.06221,1,11.89994
8,61,149,80.00000,1.38919,7.87846,-20,True,70.00000,80.50000,0.50000,3835,False,2,1666528,4436,-0.07405,2.03375,0.62600,1.93643,1,12.08525
8,62,150,120.00000,-4.00000,6.92820,-20,True,110.00000,120.00000,0.00000,3798,False,2,1680006,6655,-1.40690,1.60235,-0.77402,1.98691,1,11.28387
8,63,151,20.00000,7.51754,2.73616,-20,True,10.00000,19.25000,-0.75000,5562,False,2,1688362,450,0.61089,-2.97873,-0.44473,-3.00803,1,-98.41025
8,64,152,140.00000,-6.12836,5.14230,-20,True,130.00000,140.00000,0.00000,5373,False,2,1698953,566,-0.99964,-2.58841,-1.82465,-2.09041,1,108.88352
8,65,153,100.00000,-1.38919,7.87846,-20,True,90.00000,100.00000,0.00000,4022,False,2,1710679,3385,-0.85155,1.84887,-0.16784,2.02861,1,14.72979
