task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,22,110,40.00000,6.12836,5.14230,-20,True,30.00000,40.00000,0.00000,1955,False,2,740875,801,1.36988,1.84887,1.91962,1.26884,1,13.46421
8,23,111,120.00000,-4.00000,6.92820,-20,True,110.00000,117.50000,-2.50000,1555,False,2,746129,567,-1.74012,1.54072,-1.10822,2.04296,1,18.47799
8,24,112,60.00000,4.00000,6.92820,-20,True,50.00000,59.25000,-0.75000,1860,False,2,750766,651,0.64792,2.36244,1.41684,1.99837,1,14.66324
8,25,113,140.00000,-6.12836,5.14230,-20,True,130.00000,139.25000,-0.75000,1577,False,2,754936,717,-2.03631,0.88335,-1.61138,1.52653,1,16.54883
8,26,114,120.00000,-4.00000,6.92820,-20,True,110.00000,118.75000,-1.25000,1611,False,2,759006,751,-1.66607,1.54072,-1.03864,2.01764,1,17.23849
8,27,115,160.00000,-7.51754,2.73616,-20,True,150.00000,158.75000,-1.25000,1210,False,2,764360,2369,-2.42506,0.53412,-2.09613,1.33132,1,7.57891
8,28,116,40.00000,6.12836,5.14230,-20,True,30.00000,39.50000,-0.50000,1303,False,2,768446,817,1.31435,1.60235,1.78312,1.05618,1,10.63920
8,29,117,20.00000,7.51754,2.73616,-20,True,10.00000,19.00000,-1.00000,1660,False,2,774067,2185,1.86970,1.23258,2.17851,0.51877,1,13.39445
8,30,118,60.00000,4.00000,6.92820,-20,True,50.00000,59.75000,-0.25000,1722,False,2,778404,784,0.48131,2.28027,1.23218,1.97813,1,18.08119
8,31,119,80.00000,1.38919,7.87846,-20,True,70.00000,79.75000,-0.25000,1612,False,2,782173,650,-0.31470,2.03375,0.39986,2.01874,1,18.79612
8,32,120,100.00000,-1.38919,7.87846,-20,True,90.00000,99.50000,-0.50000,1595,False,2,786243,750,-1.03667,2.03375,-0.27856,2.26566,1,17.00945
8,33,121,80.00000,1.38919,7.87846,-20,True,70.00000,79.00000,-1.00000,1443,False,2,790346,650,-0.53685,1.93104,0.15598,1.99819,1,25.53651
8,34,122,140.00000,-6.12836,5.14230,-20,True,130.00000,138.75000,-1.25000,1427,False,2,794133,601,-2.29548,0.39032,-2.02355,1.15188,1,30.34981
8,35,123,160.00000,-7.51754,2.73616,-20,True,150.00000,159.50000,-0.50000,1826,False,2,798786,650,-2.03631,0.00000,-1.91351,0.69646,1,20.00000
8,36,124,120.00000,-4.00000,6.92820,-20,True,110.00000,119.00000,-1.00000,1794,False,2,802973,751,-1.72161,1.25312,-1.18919,1.76637,1,23.95000
8,37,125,20.00000,7.51754,2.73616,-20,True,10.00000,18.00000,-2.00000,1794,False,2,807593,817,1.72161,1.02715,1.96909,0.37638,1,10.82122
8,38,126,40.00000,6.12836,5.14230,-20,True,30.00000,39.75000,-0.25000,2275,False,2,812530,617,1.01815,1.88995,1.60315,1.42774,1,21.68786
8,39,127,100.00000,-1.38919,7.87846,-20,True,90.00000,99.75000,-0.25000,1826,False,2,817067,551,-0.81452,1.86941,-0.12603,2.03525,1,13.54322
8,40,128,60.00000,4.00000,6.92820,-20,True,50.00000,58.75000,-1.25000,1827,False,2,821604,717,0.27768,2.17755,1.00570,1.95126,1,22.73289
8,41,129,80.00000,1.38919,7.87846,-20,True,70.00000,80.00000,0.00000,1981,False,2,825440,650,-0.40726,2.09538,0.33396,2.10831,1,20.99893
8,42,130,20.00000,7.51754,2.73616,-20,True,10.00000,19.50000,-0.50000,1757,False,2,831945,2035,2.01780,1.23258,2.31768,0.46812,1,11.41881
8,43,131,160.00000,-7.51754,2.73616,-20,True,150.00000,158.25000,-1.75000,1423,False,2,835281,517,-2.05482,-0.20543,-2.00116,0.50975,1,25.70916
