task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
5,11,59,120.00000,-4.00000,6.92820,0,True,110.00000,120.75000,0.75000,2124,False,2,523721,1718,-1.35137,1.62289,-1.35137,1.62289,1,9.78393
5,12,60,80.00000,1.38919,7.87846,0,True,70.00000,77.75000,-2.25000,1620,False,2,529692,1718,0.07405,2.15701,0.07405,2.15701,1,8.03381
5,13,61,40.00000,6.12836,5.14230,0,True,30.00000,38.25000,-1.75000,1402,False,2,536897,2802,2.12887,2.28027,2.12887,2.28027,1,6.96664
5,14,62,160.00000,-7.51754,2.73616,0,True,150.00000,158.75000,-1.25000,2001,False,2,545320,1751,-1.98077,0.39032,-1.98077,0.39032,1,8.85242
5,15,63,20.00000,7.51754,2.73616,0,True,10.00000,18.75000,-1.25000,1515,False,2,553076,1484,1.92524,0.73955,1.92524,0.73955,1,1.01348
5,16,64,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1555,False,2,558847,1267,-1.74012,1.19149,-1.74012,1.19149,1,5.59989
6,1,65,60.00000,4.00000,6.92820,0,True,50.00000,60.25000,0.25000,2218,False,2,589755,7956,0.22214,2.05430,0.22214,2.05430,1,23.82835
6,2,66,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,1551,False,2,598078,1751,-0.90708,1.84887,-0.90708,1.84887,1,-3.86682
6,3,67,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,1754,False,2,603782,1301,1.74012,1.23258,1.74012,1.23258,1,-4.68890
6,4,68,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1605,False,2,608969,967,-1.55500,1.68452,-1.55500,1.68452,1,-7.28954
6,5,69,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,1554,False,2,615241,1118,-0.57387,1.99267,-0.57387,1.99267,1,6.06590
6,6,70,20.00000,7.51754,2.73616,0,True,10.00000,19.25000,-0.75000,1521,False,2,620812,1051,1.96226,0.78063,1.96226,0.78063,1,1.69375
6,7,71,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,1606,False,2,626433,1351,0.90708,1.86941,0.90708,1.86941,1,-15.88371
6,8,72,160.00000,-7.51754,2.73616,0,True,150.00000,158.50000,-1.50000,1836,False,2,633221,1450,-1.94375,0.63683,-1.94375,0.63683,1,1.85967
6,9,73,100.00000,-1.38919,7.87846,0,True,90.00000,98.00000,-2.00000,3051,False,2,642579,2219,-0.70345,1.97212,-0.70345,1.97212,1,9.63118
6,10,74,160.00000,-7.51754,2.73616,0,True,150.00000,159.00000,-1.00000,1537,False,2,649067,1735,-1.96226,0.49303,-1.96226,0.49303,1,5.89604
6,11,75,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1518,False,2,655889,1535,0.27768,2.03375,0.27768,2.03375,1,2.22514
6,12,76,40.00000,6.12836,5.14230,0,True,30.00000,37.75000,-2.25000,2218,False,2,663745,1835,1.68458,1.25312,1.68458,1.25312,1,-3.35530
6,13,77,120.00000,-4.00000,6.92820,0,True,110.00000,118.50000,-1.50000,1604,False,2,669533,1201,-0.24065,2.05430,-0.24065,2.05430,1,-23.31856
6,14,78,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,6511,False,2,679574,1118,1.99929,0.82172,1.99929,0.82172,1,2.34295
6,15,79,60.00000,4.00000,6.92820,0,True,50.00000,58.50000,-1.50000,1906,False,2,685378,1418,1.38839,1.72561,1.38839,1.72561,1,-8.81943
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.75000,-1.25000,1803,False,2,691316,1134,-1.57351,1.31475,-1.57351,1.31475,1,0.11948
7,1,81,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,5721,False,2,762904,5804,0.59238,1.97212,0.59238,1.97212,1,-6.71907
7,2,82,160.00000,-7.51754,2.73616,0,True,150.00000,160.50000,0.50000,1912,False,2,768759,1217,-1.90673,0.63683,-1.90673,0.63683,1,1.53116
7,3,83,40.00000,6.12836,5.14230,0,True,30.00000,38.00000,-2.00000,1686,False,2,775130,883,1.62905,1.31475,1.62905,1.31475,1,-1.09420
7,4,84,20.00000,7.51754,2.73616,0,True,10.00000,20.00000,0.00000,1790,False,2,780218,684,2.05482,0.88335,2.05482,0.88335,1,3.26247
7,5,85,100.00000,-1.38919,7.87846,0,True,90.00000,98.50000,-1.50000,1743,False,2,785439,1468,-0.29619,2.13647,-0.29619,2.13647,1,-2.10710
7,6,86,140.00000,-6.12836,5.14230,0,True,130.00000,139.75000,-0.25000,1705,False,2,791560,1268,-1.81417,0.90389,-1.81417,0.90389,1,13.51573
7,7,87,120.00000,-4.00000,6.92820,0,True,110.00000,119.50000,-0.50000,1704,False,2,797031,1118,-1.24030,1.58181,-1.24030,1.58181,1,8.10006
7,8,88,60.00000,4.00000,6.92820,0,True,50.00000,57.75000,-2.25000,6743,False,2,807856,1368,0.96262,1.82832,0.96262,1.82832,1,2.23296
8,1,89,40.00000,6.12836,5.14230,-20,True,30.00000,39.50000,-0.50000,1490,False,2,812309,917,1.49946,1.45855,1.90789,0.85774,1,4.20764
8,2,90,120.00000,-4.00000,6.92820,-20,True,110.00000,118.00000,-2.00000,1852,False,2,819381,1034,-1.07369,1.70507,-0.42577,1.96946,1,2.19880
8,3,91,100.00000,-1.38919,7.87846,-20,True,90.00000,99.50000,-0.50000,1498,False,2,826870,1134,-0.64792,1.99267,0.07269,2.09410,1,8.01202
8,4,92,60.00000,4.00000,6.92820,-20,True,50.00000,59.25000,-0.75000,1420,False,2,832741,1067,0.77750,1.86941,1.36999,1.49075,1,7.41725
8,5,93,20.00000,7.51754,2.73616,-20,True,10.00000,18.75000,-1.25000,1468,False,2,839163,1151,1.85119,0.86280,2.03465,0.17763,1,4.98922
8,6,94,160.00000,-7.51754,2.73616,-20,True,150.00000,159.75000,-0.25000,1519,False,2,845551,850,-1.90673,0.92443,-1.47556,1.52082,1,-5.86526
8,7,95,140.00000,-6.12836,5.14230,-20,True,130.00000,138.25000,-1.75000,1763,False,2,857194,3419,-1.85119,0.84226,-1.45148,1.42461,1,15.53527
8,8,96,80.00000,1.38919,7.87846,-20,True,70.00000,80.00000,0.00000,2815,False,2,865683,1067,0.01851,2.09538,0.73406,1.96268,1,9.49388
8,9,97,140.00000,-6.12836,5.14230,-20,True,130.00000,140.25000,0.25000,3004,False,2,873756,1367,-1.64756,1.37638,-1.07745,1.85687,1,0.12445
8,10,98,100.00000,-1.38919,7.87846,-20,True,90.00000,99.50000,-0.50000,1783,False,2,881296,968,-0.81452,1.84887,-0.13305,2.01595,1,13.77590
8,11,99,20.00000,7.51754,2.73616,-20,True,10.00000,19.75000,-0.25000,1535,False,2,887767,850,1.92524,0.78063,2.07612,0.07508,1,2.07115
8,12,100,120.00000,-4.00000,6.92820,-20,True,110.00000,119.00000,-1.00000,1567,False,2,895373,751,-1.31435,1.56127,-0.70110,1.91664,1,10.09224
8,13,101,80.00000,1.38919,7.87846,-20,True,70.00000,79.00000,-1.00000,3889,False,2,904413,1601,0.38875,2.17755,1.11007,1.91327,1,-0.12217
8,14,102,40.00000,6.12836,5.14230,-20,True,30.00000,38.50000,-1.50000,2288,False,2,910718,1084,1.35137,1.47909,1.77575,0.92770,1,7.58363
8,15,103,160.00000,-7.51754,2.73616,-20,True,150.00000,158.50000,-1.50000,1339,False,2,915555,700,-1.99929,0.41086,-1.73819,1.06988,1,8.38722
8,16,104,60.00000,4.00000,6.92820,-20,True,50.00000,58.75000,-1.25000,1406,False,2,922994,3235,1.09220,1.72561,1.61653,1.24799,1,-2.33118
8,17,105,80.00000,1.38919,7.87846,-20,True,70.00000,78.00000,-2.00000,1648,False,2,930366,1284,-0.18512,2.07484,0.53568,2.01303,1,15.09851
8,18,106,60.00000,4.00000,6.92820,-20,True,50.00000,58.00000,-2.00000,1653,False,2,937455,1534,0.27768,2.03375,0.95652,1.81613,1,22.22514
8,19,107,120.00000,-4.00000,6.92820,-20,True,110.00000,119.75000,-0.25000,1373,False,2,943510,2569,-1.42542,1.49964,-0.82655,1.89672,1,13.54650
8,20,108,20.00000,7.51754,2.73616,-20,True,10.00000,19.50000,-0.50000,1264,False,2,949848,1301,1.94375,0.98606,2.16378,0.26179,1,6.89858
8,21,109,40.00000,6.12836,5.14230,-20,True,30.00000,38.50000,-1.50000,1671,False,2,955303,968,0.92560,1.78724,1.48105,1.36288,1,22.62065
8,22,110,160.00000,-7.51754,2.73616,-20,True,150.00000,159.50000,-0.50000,1469,False,2,961140,900,-2.03631,0.55466,-1.72380,1.21767,1,4.76314
8,23,111,140.00000,-6.12836,5.14230,-20,True,130.00000,140.00000,0.00000,1800,False,2,968529,1117,-2.01780,0.84226,-1.60804,1.48159,1,17.34361
8,24,112,100.00000,-1.38919,7.87846,-20,True,90.00000,100.00000,0.00000,2518,False,2,976085,1051,-0.75899,2.01321,-0.02466,2.15139,1,10.65669
8,25,113,160.00000,-7.51754,2.73616,-20,True,150.00000,158.50000,-1.50000,2573,False,2,984742,2735,-2.05482,0.45195,-1.77633,1.12748,1,7.59552
8,26,114,40.00000,6.12836,5.14230,-20,True,30.00000,39.00000,-1.00000,1598,False,2,991497,1534,1.31435,1.64344,1.79717,1.09479,1,11.34874
8,27,115,120.00000,-4.00000,6.92820,-20,True,110.00000,119.00000,-1.00000,1504,False,2,996918,1451,-1.59202,1.41746,-1.01121,1.87649,1,18.31963
8,28,116,140.00000,-6.12836,5.14230,-20,True,130.00000,139.50000,-0.50000,1336,False,2,1002472,784,-2.07333,0.41086,-1.80777,1.09520,1,28.79124
8,29,117,100.00000,-1.38919,7.87846,-20,True,90.00000,99.75000,-0.25000,1585,False,2,1008910,934,-1.05518,1.88995,-0.34514,2.13687,1,19.17511
8,30,118,20.00000,7.51754,2.73616,-20,True,10.00000,18.25000,-1.75000,1404,False,2,1014114,817,1.98077,0.59575,2.06508,-0.11765,1,-3.26045
8,31,119,80.00000,1.38919,7.87846,-20,True,70.00000,79.25000,-0.75000,1600,False,2,1022537,1601,0.53685,1.97212,1.17898,1.66958,1,-5.22805
8,32,120,60.00000,4.00000,6.92820,-20,True,50.00000,59.25000,-0.75000,8972,False,2,1037849,1851,0.68494,1.88995,1.29004,1.54171,1,10.07889
8,33,121,80.00000,1.38919,7.87846,-20,True,70.00000,80.25000,0.25000,2703,False,2,1045355,917,-0.16661,2.19810,0.59523,2.12252,1,14.33458
8,34,122,140.00000,-6.12836,5.14230,-20,True,130.00000,138.25000,-1.75000,1790,False,2,1050576,884,-1.85119,0.92443,-1.42338,1.50183,1,13.46380
8,35,123,40.00000,6.12836,5.14230,-20,True,30.00000,38.25000,-1.75000,2020,False,2,1057948,1451,1.20327,1.86941,1.77008,1.34513,1,17.23212
8,36,124,60.00000,4.00000,6.92820,-20,True,50.00000,59.25000,-0.75000,1405,False,2,1062785,1101,1.11071,1.76669,1.64798,1.28026,1,-2.15739
8,37,125,160.00000,-7.51754,2.73616,-20,True,150.00000,159.00000,-1.00000,1240,False,2,1067322,851,-2.11036,0.49303,-1.81446,1.18508,1,6.85020
8,38,126,20.00000,7.51754,2.73616,-20,True,10.00000,20.75000,0.75000,6410,False,2,1077279,967,1.74012,0.98606,1.97243,0.33144,1,9.53858
8,39,127,100.00000,-1.38919,7.87846,-20,True,90.00000,99.50000,-0.50000,1324,False,2,1081950,934,-0.37024,1.99267,0.33362,1.99912,1,0.52558
8,40,128,120.00000,-4.00000,6.92820,-20,True,110.00000,119.25000,-0.75000,1506,False,2,1087520,1150,-1.42542,1.54072,-0.81250,1.93533,1,12.77392
8,41,129,120.00000,-4.00000,6.92820,-20,True,110.00000,119.75000,-0.25000,1523,False,2,1092708,1184,-1.68458,1.35584,-1.11927,1.85023,1,21.17103
8,42,130,40.00000,6.12836,5.14230,-20,True,30.00000,38.00000,-2.00000,1688,False,2,1098896,1317,1.42542,1.58181,1.88046,0.99889,1,7.97697
8,43,131,20.00000,7.51754,2.73616,-20,True,10.00000,20.00000,0.00000,1553,False,2,1105067,1584,1.77714,1.06823,2.03533,0.39599,1,11.00987
8,44,132,100.00000,-1.38919,7.87846,-20,True,90.00000,99.00000,-1.00000,1517,False,2,1111756,1201,-0.62940,2.03375,0.10414,2.12637,1,7.19612
8,45,133,60.00000,4.00000,6.92820,-20,True,50.00000,59.50000,-0.50000,3260,False,2,1117978,1101,0.79601,1.99267,1.42954,1.60024,1,8.22482
8,46,134,140.00000,-6.12836,5.14230,-20,True,130.00000,138.25000,-1.75000,1505,False,2,1123599,1068,-1.92524,0.98606,-1.47188,1.58507,1,12.87961
8,47,135,80.00000,1.38919,7.87846,-20,True,70.00000,79.75000,-0.25000,1557,False,2,1128853,1201,0.37024,2.25973,1.12078,1.99682,1,0.69518
8,48,136,160.00000,-7.51754,2.73616,-20,True,150.00000,158.00000,-2.00000,1587,False,2,1134824,1502,-2.03631,0.10271,-1.87837,0.79298,1,17.11249
8,49,137,120.00000,-4.00000,6.92820,-20,True,110.00000,119.25000,-0.75000,1891,False,2,1139928,1051,-1.90673,0.61629,-1.58095,1.23126,1,42.08822
8,50,138,60.00000,4.00000,6.92820,-20,True,50.00000,59.50000,-0.50000,1689,False,2,1145832,1467,0.64792,1.93104,1.26930,1.59298,1,11.45190
8,51,139,100.00000,-1.38919,7.87846,-20,True,90.00000,99.25000,-0.75000,1587,False,2,1151320,1017,-0.94411,1.80778,-0.26887,2.02166,1,17.57574
8,52,140,80.00000,1.38919,7.87846,-20,True,70.00000,79.50000,-0.50000,2488,False,2,1158075,1218,-0.27768,2.07484,0.44870,2.04468,1,17.62271
8,53,141,20.00000,7.51754,2.73616,-20,True,10.00000,19.50000,-0.50000,1456,False,2,1162895,1017,1.90673,0.88335,2.09386,0.17794,1,4.85735
8,54,142,40.00000,6.12836,5.14230,-20,True,30.00000,38.50000,-1.50000,1290,False,2,1167666,851,1.48095,1.45855,1.89049,0.86407,1,4.56339
8,55,143,160.00000,-7.51754,2.73616,-20,True,150.00000,159.00000,-1.00000,1374,False,2,1171986,701,-2.11036,0.08217,-1.95498,0.79900,1,17.77023
8,56,144,140.00000,-6.12836,5.14230,-20,True,130.00000,140.00000,0.00000,1946,False,2,1176906,1518,-1.83268,0.96552,-1.39193,1.53410,1,12.21817
8,57,145,160.00000,-7.51754,2.73616,-20,True,150.00000,159.75000,-0.25000,2438,False,2,1183144,717,-2.01780,0.16434,-1.83990,0.84456,1,15.34381
8,58,146,60.00000,4.00000,6.92820,-20,True,50.00000,58.25000,-1.75000,1725,False,2,1188315,1101,0.53685,2.09538,1.22113,1.78540,1,15.62956
