task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,29,117,140.00000,-6.12836,5.14230,-20,True,130.00000,139.50000,-0.50000,1292,False,2,858249,934,-2.07333,0.88335,-1.64617,1.53920,1,16.92339
8,30,118,20.00000,7.51754,2.73616,-20,True,10.00000,20.00000,0.00000,1118,False,2,862402,733,1.94375,0.94498,2.14973,0.22319,1,5.92732
8,31,119,160.00000,-7.51754,2.73616,-20,True,150.00000,158.75000,-1.25000,1175,False,2,866672,734,-2.09185,0.18489,-1.90246,0.88919,1,14.94899
8,32,120,80.00000,1.38919,7.87846,-20,True,70.00000,79.25000,-0.75000,1276,False,2,871009,917,-0.11107,2.13647,0.62634,2.04561,1,12.97599
8,33,121,40.00000,6.12836,5.14230,-20,True,30.00000,39.50000,-0.50000,1319,False,2,877180,917,1.22179,1.70507,1.73127,1.18436,1,14.37602
8,34,122,100.00000,-1.38919,7.87846,-20,True,90.00000,100.00000,0.00000,1190,False,2,881467,918,-0.75899,1.99267,-0.03168,2.13208,1,10.85139
8,35,123,140.00000,-6.12836,5.14230,-20,True,130.00000,140.25000,0.25000,1890,False,2,886938,867,-1.96226,0.61629,-1.63314,1.25026,1,22.56398
8,36,124,20.00000,7.51754,2.73616,-20,True,10.00000,20.50000,0.50000,1209,False,2,891107,666,1.92524,0.98606,2.14638,0.26813,1,7.12039
8,37,125,80.00000,1.38919,7.87846,-20,True,70.00000,80.50000,0.50000,1386,False,2,897946,917,-0.66643,2.03375,0.06935,2.13903,1,28.14321
8,38,126,60.00000,4.00000,6.92820,-20,True,50.00000,60.50000,0.50000,1189,False,2,902917,901,0.51833,1.99267,1.16861,1.69521,1,15.41943
8,39,127,160.00000,-7.51754,2.73616,-20,True,150.00000,158.75000,-1.25000,1209,False,2,906787,668,-2.25845,0.02054,-2.11523,0.79174,1,19.47892
8,40,128,120.00000,-4.00000,6.92820,-20,True,110.00000,119.25000,-0.75000,1210,False,2,910740,768,-1.77714,1.43801,-1.17814,1.95910,1,21.02122
8,41,129,80.00000,1.38919,7.87846,-20,True,70.00000,81.50000,1.50000,1611,False,2,916461,2302,-0.12958,2.21864,0.63705,2.12916,1,13.34257
8,42,130,40.00000,6.12836,5.14230,-20,True,30.00000,40.00000,0.00000,1152,False,2,922065,1601,1.49946,1.45855,1.90789,0.85774,1,4.20764
8,43,131,160.00000,-7.51754,2.73616,-20,True,150.00000,166.00000,6.00000,2007,False,2,929070,2969,-2.14738,0.06163,-1.99680,0.79236,1,18.35606
8,44,132,100.00000,-1.38919,7.87846,-20,True,90.00000,100.00000,0.00000,1502,False,2,933657,1051,-0.83304,1.84887,-0.15045,2.02228,1,14.25476
8,45,133,120.00000,-4.00000,6.92820,-20,True,110.00000,120.00000,0.00000,1193,False,2,937860,984,-1.53649,1.33529,-0.98713,1.78027,1,19.00766
8,46,134,140.00000,-6.12836,5.14230,-20,True,130.00000,140.00000,0.00000,1175,False,2,942030,1084,-2.03631,0.57520,-1.71677,1.23697,1,24.22651
8,47,135,20.00000,7.51754,2.73616,-20,True,10.00000,20.50000,0.50000,1375,False,2,946333,917,1.81417,1.23258,2.12633,0.53776,1,14.19290
